t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_roll_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_roll_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r,push_fx,push_fy
1.1300,-0.00190,0.03823,0.48000,1.00000,0.00011,0.00011,-0.00006,0.00420,0.02835,0.32511,0.32501,0.00023,0.03284,2,0.03495,0.00023,0.034743,-0.00009,-0.0412,-0.0003,0.0004,-0.0029,-0.0297,-0.0402,-0.0399,0,0.04900,0.01900,0.0072,0.0332,0.006605,0.048551,0.0091,0.1965,51.5228,0.0057,0.2229,51.4915,-0.0065,-0.2147,10.4645,-0.0059,-0.2131,10.6940,0.002415,-0.001677,51.5227,0.002415,-0.001598,51.4915,-0.012088,-0.019008,10.4653,-0.011738,-0.018721,10.6940,0.00038,-0.13088,-0.33776,0.65227,-0.31450,0.13125,0.00005,-0.13262,-0.33992,0.65718,-0.31800,0.13625,0.04193,0.00267,0.00014,0.00002,0.00227,0.00028,-0.00843,1.65318,0.26001,-1.29070,0.13333,0.09787,0.00852,0.34372,-0.24425,-0.28107,-0.11800,0.22014,0.21517,0.00133,0.00013,-0.18148,0.00107,0.00015,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004184,0.032863,0.004183,0.032845,0.004183,0.028384,0.004185,0.028440,0.000000,0.000019,0.000000,0.000000,0.783058,0.157283,0.000000,0.000000,0.000000,0.130611,0.135728,0.000000,0.000000
1.1350,-0.00190,0.03840,0.48000,1.00000,0.00011,0.00011,-0.00006,0.00420,0.02847,0.32511,0.32501,0.00023,0.03297,2,0.03495,0.00023,0.034742,-0.00009,-0.0411,-0.0003,0.0004,-0.0029,-0.0297,-0.0399,-0.0399,0,0.04900,0.01900,0.0073,0.0341,0.006611,0.048448,0.0091,0.2000,51.6339,0.0057,0.2262,51.6030,-0.0066,-0.2185,10.3534,-0.0060,-0.2167,10.5826,0.002421,-0.001778,51.6338,0.002421,-0.001701,51.6030,-0.012272,-0.019008,10.3542,-0.011914,-0.018718,10.5826,0.00038,-0.13144,-0.33745,0.65166,-0.31421,0.13189,0.00007,-0.13317,-0.33962,0.65662,-0.31773,0.13678,0.04232,0.00267,0.00014,0.00002,0.00227,0.00028,-0.00850,1.66894,0.26119,-1.29227,0.13392,0.10300,0.00860,0.33888,-0.24534,-0.27813,-0.11853,0.21817,0.21542,0.00133,0.00013,-0.18152,0.00107,0.00015,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004184,0.032986,0.004183,0.032967,0.004183,0.028509,0.004185,0.028566,0.000000,0.000019,0.000000,0.000000,0.784310,0.155476,0.000000,0.000000,0.000000,0.131249,0.136254,0.000000,0.000000
1.1400,-0.00189,0.03856,0.48000,1.00000,0.00011,0.00011,-0.00006,0.00420,0.02859,0.32511,0.32501,0.00022,0.03309,2,0.03495,0.00022,0.034742,-0.00009,-0.0410,-0.0003,0.0004,-0.0030,-0.0297,-0.0397,-0.0398,0,0.04900,0.01900,0.0074,0.0351,0.006616,0.048347,0.0091,0.2034,51.7446,0.0057,0.2294,51.7140,-0.0066,-0.2222,10.2427,-0.0061,-0.2202,10.4716,0.002426,-0.001878,51.7444,0.002426,-0.001802,51.7140,-0.012459,-0.019009,10.2435,-0.012094,-0.018716,10.4716,0.00037,-0.13201,-0.33714,0.65105,-0.31391,0.13252,0.00008,-0.13372,-0.33933,0.65606,-0.31747,0.13730,0.04271,0.00267,0.00014,0.00001,0.00227,0.00028,-0.00858,1.68466,0.26236,-1.29382,0.13449,0.10807,0.00868,0.33402,-0.24643,-0.27521,-0.11906,0.21622,0.21567,0.00133,0.00013,-0.18156,0.00106,0.00015,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004184,0.033109,0.004183,0.033090,0.004183,0.028635,0.004185,0.028692,0.000000,0.000019,0.000000,0.000000,0.785562,0.153681,0.000000,0.000000,0.000000,0.131886,0.136780,0.000000,0.000000
1.1450,-0.00189,0.03873,0.48000,1.00000,0.00011,0.00011,-0.00006,0.00420,0.02872,0.32511,0.32501,0.00022,0.03321,2,0.03495,0.00022,0.034741,-0.00009,-0.0410,-0.0003,0.0004,-0.0030,-0.0298,-0.0394,-0.0398,0,0.04900,0.01900,0.0075,0.0360,0.006622,0.048247,0.0091,0.2067,51.8548,0.0057,0.2327,51.8246,-0.0066,-0.2259,10.1324,-0.0061,-0.2237,10.3610,0.002432,-0.001974,51.8546,0.002432,-0.001901,51.8246,-0.012649,-0.019021,10.1332,-0.012276,-0.018714,10.3610,0.00037,-0.13258,-0.33682,0.65044,-0.31361,0.13316,0.00010,-0.13427,-0.33903,0.65549,-0.31720,0.13783,0.04310,0.00267,0.00014,0.00001,0.00227,0.00028,-0.00865,1.70025,0.26352,-1.29535,0.13507,0.11298,0.00875,0.32926,-0.24750,-0.27230,-0.11958,0.21439,0.21592,0.00134,0.00013,-0.18160,0.00106,0.00015,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004183,0.033231,0.004183,0.033212,0.004183,0.028761,0.004184,0.028817,0.000000,0.000019,0.000000,0.000000,0.786814,0.151895,0.000000,0.000000,0.000000,0.132522,0.137305,0.000000,0.000000
1.1500,-0.00188,0.03889,0.48000,1.00000,0.00011,0.00011,-0.00006,0.00420,0.02884,0.32511,0.32501,0.00022,0.03333,2,0.03495,0.00022,0.034741,-0.00009,-0.0409,-0.0003,0.0004,-0.0031,-0.0298,-0.0391,-0.0398,0,0.04900,0.01900,0.0076,0.0370,0.006627,0.048151,0.0092,0.2102,51.9645,0.0057,0.2359,51.9348,-0.0066,-0.2297,10.0226,-0.0062,-0.2273,10.2510,0.002437,-0.002073,51.9643,0.002437,-0.001997,51.9348,-0.012842,-0.019010,10.0234,-0.012461,-0.018721,10.2510,0.00036,-0.13314,-0.33651,0.64982,-0.31331,0.13379,0.00011,-0.13482,-0.33873,0.65492,-0.31694,0.13835,0.04350,0.00267,0.00014,0.00001,0.00226,0.00028,-0.00873,1.71599,0.26468,-1.29685,0.13564,0.11806,0.00883,0.32428,-0.24857,-0.26941,-0.12009,0.21235,0.21618,0.00134,0.00013,-0.18163,0.00106,0.00015,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004183,0.033353,0.004183,0.033334,0.004183,0.028886,0.004184,0.028943,0.000000,0.000019,0.000000,0.000000,0.788065,0.150120,0.000000,0.000000,0.000000,0.133157,0.137830,0.000000,0.000000
1.1550,-0.00188,0.03905,0.48000,1.00000,0.00011,0.00011,-0.00006,0.00420,0.02897,0.32511,0.32501,0.00022,0.03346,2,0.03495,0.00022,0.034740,-0.00009,-0.0408,-0.0003,0.0004,-0.0032,-0.0292,-0.0392,-0.0394,0,0.04900,0.01900,0.0077,0.0383,0.006633,0.048051,0.0093,0.2134,52.0768,0.0055,0.2392,52.0447,-0.0066,-0.2337,9.9137,-0.0053,-0.2332,10.1435,0.002441,-0.002172,52.0766,0.002443,-0.002095,52.0447,-0.013045,-0.019008,9.9145,-0.012655,-0.018710,10.1435,0.00036,-0.13371,-0.33619,0.64921,-0.31301,0.13442,0.00013,-0.13537,-0.33843,0.65435,-0.31667,0.13887,0.04390,0.00268,0.00014,0.00001,0.00226,0.00028,-0.00880,1.73196,0.26581,-1.29848,0.13613,0.12316,0.00890,0.31929,-0.24966,-0.26667,-0.12064,0.21022,0.21650,0.00133,0.00013,-0.18170,0.00106,0.00015,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004183,0.033476,0.004183,0.033456,0.004183,0.029012,0.004183,0.029072,0.000000,0.000020,0.000000,0.000000,0.789344,0.148337,0.000000,0.000000,0.000000,0.133790,0.138353,0.000000,0.000000
1.1600,-0.00187,0.03922,0.47999,1.00000,0.00011,0.00011,-0.00006,0.00420,0.02909,0.32511,0.32501,0.00022,0.03358,2,0.03496,0.00022,0.034740,-0.00009,-0.0407,-0.0003,0.0004,-0.0032,-0.0296,-0.0386,-0.0395,0,0.04900,0.01900,0.0077,0.0392,0.006636,0.047953,0.0093,0.2168,52.1841,0.0057,0.2419,52.1560,-0.0066,-0.2374,9.8041,-0.0057,-0.2357,10.0348,0.002447,-0.002265,52.1839,0.002446,-0.002193,52.1560,-0.013240,-0.019009,9.8050,-0.012848,-0.018686,10.0348,0.00035,-0.13427,-0.33587,0.64859,-0.31270,0.13505,0.00014,-0.13592,-0.33813,0.65378,-0.31640,0.13939,0.04430,0.00268,0.00014,0.00001,0.00226,0.00028,-0.00888,1.74742,0.26697,-1.29985,0.13675,0.12798,0.00898,0.31441,-0.25068,-0.26372,-0.12111,0.20836,0.21671,0.00134,0.00013,-0.18172,0.00106,0.00015,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004183,0.033598,0.004183,0.033578,0.004183,0.029137,0.004182,0.029196,0.000000,0.000020,0.000000,0.000000,0.790587,0.146589,0.000000,0.000000,0.000000,0.134422,0.138872,0.000000,0.000000
1.1650,-0.00187,0.03938,0.47999,1.00000,0.00011,0.00011,-0.00006,0.00420,0.02921,0.32511,0.32501,0.00022,0.03370,2,0.03496,0.00022,0.034739,-0.00009,-0.0406,-0.0003,0.0004,-0.0033,-0.0298,-0.0382,-0.0395,0,0.04900,0.01900,0.0078,0.0401,0.006643,0.047859,0.0093,0.2202,52.2916,0.0057,0.2452,52.2637,-0.0066,-0.2410,9.6954,-0.0060,-0.2388,9.9247,0.002453,-0.002358,52.2914,0.002453,-0.002286,52.2637,-0.013441,-0.019009,9.6962,-0.013038,-0.018690,9.9247,0.00035,-0.13483,-0.33555,0.64796,-0.31240,0.13568,0.00016,-0.13647,-0.33782,0.65320,-0.31613,0.13991,0.04470,0.00268,0.00014,0.00001,0.00226,0.00029,-0.00895,1.76289,0.26810,-1.30125,0.13733,0.13277,0.00906,0.30950,-0.25171,-0.26083,-0.12159,0.20648,0.21695,0.00134,0.00013,-0.18175,0.00106,0.00015,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004183,0.033720,0.004183,0.033700,0.004183,0.029263,0.004182,0.029322,0.000000,0.000020,0.000000,0.000000,0.791834,0.144849,0.000000,0.000000,0.000000,0.135053,0.139392,0.000000,0.000000
1.1700,-0.00186,0.03955,0.47999,1.00000,0.00011,0.00011,-0.00006,0.00420,0.02934,0.32511,0.32501,0.00022,0.03382,2,0.03496,0.00022,0.034739,-0.00009,-0.0405,-0.0003,0.0004,-0.0033,-0.0299,-0.0378,-0.0395,0,0.04900,0.01900,0.0079,0.0411,0.006648,0.047767,0.0093,0.2236,52.3992,0.0056,0.2485,52.3714,-0.0067,-0.2447,9.5873,-0.0062,-0.2419,9.8155,0.002458,-0.002448,52.3989,0.002458,-0.002378,52.3714,-0.013647,-0.019010,9.5881,-0.013234,-0.018691,9.8155,0.00034,-0.13540,-0.33523,0.64734,-0.31209,0.13631,0.00017,-0.13701,-0.33752,0.65262,-0.31586,0.14044,0.04511,0.00268,0.00014,0.00001,0.00226,0.00029,-0.00902,1.77833,0.26922,-1.30265,0.13789,0.13748,0.00914,0.30461,-0.25274,-0.25797,-0.12209,0.20461,0.21720,0.00134,0.00013,-0.18178,0.00106,0.00015,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004183,0.033842,0.004183,0.033822,0.004183,0.029389,0.004182,0.029447,0.000000,0.000020,0.000000,0.000000,0.793082,0.143118,0.000000,0.000000,0.000000,0.135682,0.139914,0.000000,0.000000
1.1750,-0.00186,0.03971,0.47999,1.00000,0.00011,0.00010,-0.00006,0.00420,0.02946,0.32511,0.32501,0.00022,0.03394,2,0.03496,0.00022,0.034739,-0.00008,-0.0404,-0.0003,0.0004,-0.0034,-0.0299,-0.0375,-0.0395,0,0.04900,0.01900,0.0080,0.0421,0.006653,0.047676,0.0093,0.2269,52.5065,0.0056,0.2517,52.4790,-0.0067,-0.2484,9.4798,-0.0063,-0.2452,9.7072,0.002463,-0.002537,52.5062,0.002464,-0.002468,52.4790,-0.013858,-0.019010,9.4806,-0.013435,-0.018692,9.7072,0.00033,-0.13596,-0.33491,0.64671,-0.31179,0.13694,0.00019,-0.13756,-0.33722,0.65204,-0.31558,0.14096,0.04552,0.00268,0.00014,0.00001,0.00226,0.00029,-0.00910,1.79375,0.27032,-1.30404,0.13844,0.14215,0.00921,0.29970,-0.25377,-0.25515,-0.12259,0.20275,0.21746,0.00134,0.00013,-0.18182,0.00106,0.00015,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004183,0.033963,0.004183,0.033944,0.004183,0.029514,0.004181,0.029573,0.000000,0.000020,0.000000,0.000000,0.794333,0.141396,0.000000,0.000000,0.000000,0.136311,0.140436,0.000000,0.000000
1.1800,-0.00185,0.03987,0.47999,1.00000,0.00011,0.00010,-0.00006,0.00419,0.02958,0.32511,0.32501,0.00022,0.03407,2,0.03496,0.00022,0.034738,-0.00008,-0.0403,-0.0003,0.0004,-0.0035,-0.0299,-0.0373,-0.0395,0,0.04900,0.01900,0.0081,0.0432,0.006658,0.047587,0.0094,0.2302,52.6135,0.0056,0.2549,52.5864,-0.0067,-0.2521,9.3728,-0.0064,-0.2485,9.5994,0.002467,-0.002625,52.6132,0.002468,-0.002557,52.5864,-0.014072,-0.019010,9.3737,-0.013639,-0.018692,9.5994,0.00033,-0.13652,-0.33459,0.64608,-0.31148,0.13756,0.00020,-0.13811,-0.33691,0.65146,-0.31531,0.14148,0.04593,0.00268,0.00014,0.00001,0.00226,0.00029,-0.00917,1.80916,0.27141,-1.30542,0.13897,0.14677,0.00929,0.29477,-0.25479,-0.25234,-0.12309,0.20087,0.21772,0.00134,0.00013,-0.18186,0.00106,0.00015,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004182,0.034085,0.004183,0.034066,0.004183,0.029640,0.004181,0.029699,0.000000,0.000020,0.000000,0.000000,0.795584,0.139684,0.000000,0.000000,0.000000,0.136938,0.140959,0.000000,0.000000
1.1850,-0.00185,0.04004,0.47999,1.00000,0.00011,0.00010,-0.00006,0.00419,0.02971,0.32511,0.32501,0.00022,0.03419,2,0.03496,0.00022,0.034738,-0.00008,-0.0403,-0.0003,0.0004,-0.0035,-0.0299,-0.0370,-0.0394,0,0.04900,0.01900,0.0082,0.0442,0.006663,0.047498,0.0094,0.2335,52.7201,0.0056,0.2580,52.6934,-0.0067,-0.2559,9.2663,-0.0065,-0.2518,9.4923,0.002472,-0.002712,52.7197,0.002473,-0.002645,52.6934,-0.014290,-0.019011,9.2671,-0.013848,-0.018691,9.4923,0.00032,-0.13708,-0.33426,0.64545,-0.31117,0.13819,0.00022,-0.13866,-0.33660,0.65088,-0.31504,0.14200,0.04634,0.00269,0.00014,0.00001,0.00226,0.00029,-0.00925,1.82452,0.27250,-1.30678,0.13951,0.15134,0.00937,0.28984,-0.25580,-0.24956,-0.12358,0.19901,0.21799,0.00134,0.00013,-0.18190,0.00106,0.00015,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004182,0.034207,0.004183,0.034187,0.004183,0.029765,0.004181,0.029824,0.000000,0.000020,0.000000,0.000000,0.796837,0.137982,0.000000,0.000000,0.000000,0.137563,0.141482,0.000000,0.000000
1.1900,-0.00184,0.04020,0.47998,1.00000,0.00011,0.00010,-0.00006,0.00419,0.02983,0.32511,0.32501,0.00022,0.03431,2,0.03496,0.00022,0.034737,-0.00008,-0.0402,-0.0003,0.0004,-0.0036,-0.0299,-0.0367,-0.0394,0,0.04900,0.01900,0.0082,0.0453,0.006668,0.047412,0.0094,0.2368,52.8263,0.0056,0.2612,52.8000,-0.0067,-0.2596,9.1602,-0.0066,-0.2552,9.3857,0.002476,-0.002797,52.8259,0.002478,-0.002731,52.8000,-0.014512,-0.019012,9.1611,-0.014061,-0.018691,9.3857,0.00032,-0.13764,-0.33394,0.64482,-0.31086,0.13881,0.00024,-0.13920,-0.33629,0.65029,-0.31476,0.14253,0.04676,0.00269,0.00014,0.00001,0.00225,0.00029,-0.00932,1.83984,0.27357,-1.30811,0.14003,0.15584,0.00944,0.28491,-0.25680,-0.24679,-0.12407,0.19715,0.21826,0.00134,0.00013,-0.18195,0.00106,0.00015,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004182,0.034328,0.004183,0.034309,0.004183,0.029891,0.004180,0.029950,0.000000,0.000020,0.000000,0.000000,0.798090,0.136289,0.000000,0.000000,0.000000,0.138188,0.142005,0.000000,0.000000
1.1950,-0.00184,0.04037,0.47998,1.00000,0.00011,0.00010,-0.00006,0.00419,0.02995,0.32511,0.32501,0.00022,0.03443,2,0.03496,0.00022,0.034737,-0.00008,-0.0401,-0.0003,0.0004,-0.0037,-0.0299,-0.0365,-0.0394,0,0.04900,0.01900,0.0083,0.0414,0.006671,0.047326,0.0095,0.2400,52.9320,0.0064,0.2648,52.9115,-0.0067,-0.2633,9.0546,-0.0144,-0.2291,9.2322,0.002481,-0.002881,52.9316,0.002482,-0.002816,52.9115,-0.014738,-0.019010,9.0555,-0.014301,-0.019000,9.2322,0.00031,-0.13820,-0.33361,0.64418,-0.31055,0.13943,0.00025,-0.13975,-0.33598,0.64970,-0.31448,0.14304,0.04718,0.00269,0.00014,0.00001,0.00225,0.00029,-0.00939,1.85515,0.27464,-1.30943,0.14056,0.16033,0.00952,0.27994,-0.25780,-0.24404,-0.12456,0.19528,0.21853,0.00135,0.00013,-0.18199,0.00106,0.00015,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004182,0.034450,0.004183,0.034430,0.004183,0.030017,0.004180,0.030076,0.000000,0.000020,0.000000,0.000000,0.799344,0.134607,0.000000,0.000000,0.000000,0.138811,0.142528,0.000000,0.000000
1.2000,-0.00183,0.04053,0.47998,1.00000,0.00011,0.00010,-0.00006,0.00419,0.03008,0.32511,0.32501,0.00021,0.03455,2,0.03496,0.00021,0.034736,-0.00008,-0.0400,-0.0003,0.0004,-0.0038,-0.0294,-0.0370,-0.0393,0,0.04900,0.01900,0.0084,0.0479,0.006677,0.047242,0.0095,0.2431,53.0395,0.0055,0.2674,53.0120,-0.0067,-0.2673,8.9499,-0.0060,-0.2638,9.1760,0.002484,-0.002966,53.0391,0.002487,-0.002900,53.0120,-0.014972,-0.019010,8.9508,-0.014500,-0.018684,9.1760,0.00031,-0.13877,-0.33328,0.64354,-0.31024,0.14005,0.00027,-0.14029,-0.33567,0.64911,-0.31421,0.14356,0.04760,0.00269,0.00014,0.00001,0.00225,0.00029,-0.00947,1.87065,0.27569,-1.31083,0.14103,0.16486,0.00959,0.27493,-0.25881,-0.24140,-0.12507,0.19331,0.21885,0.00134,0.00013,-0.18206,0.00105,0.00014,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004182,0.034572,0.004183,0.034551,0.004183,0.030142,0.004179,0.030204,0.000000,0.000021,0.000000,0.000000,0.800619,0.132921,0.000000,0.000000,0.000000,0.139432,0.143045,0.000000,0.000000
1.2050,-0.00183,0.04069,0.47998,1.00000,0.00011,0.00010,-0.00007,0.00419,0.03020,0.32511,0.32501,0.00021,0.03467,2,0.03496,0.00021,0.034736,-0.00008,-0.0399,-0.0003,0.0004,-0.0039,-0.0297,-0.0364,-0.0393,0,0.04900,0.01900,0.0085,0.0490,0.006680,0.047157,0.0096,0.2464,53.1431,0.0056,0.2701,53.1187,-0.0067,-0.2710,8.8447,-0.0063,-0.2666,9.0710,0.002489,-0.003047,53.1426,0.002490,-0.002984,53.1187,-0.015203,-0.019010,8.8456,-0.014726,-0.018669,9.0710,0.00030,-0.13932,-0.33296,0.64290,-0.30992,0.14067,0.00028,-0.14084,-0.33536,0.64851,-0.31393,0.14408,0.04802,0.00269,0.00014,0.00001,0.00225,0.00029,-0.00954,1.88579,0.27676,-1.31204,0.14159,0.16920,0.00967,0.26996,-0.25975,-0.23861,-0.12551,0.19149,0.21909,0.00134,0.00013,-0.18208,0.00106,0.00014,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004182,0.034693,0.004183,0.034672,0.004183,0.030268,0.004178,0.030330,0.000000,0.000021,0.000000,0.000000,0.801866,0.131264,0.000000,0.000000,0.000000,0.140053,0.143563,0.000000,0.000000
1.2100,-0.00182,0.04085,0.47998,1.00000,0.00011,0.00010,-0.00007,0.00419,0.03032,0.32511,0.32501,0.00021,0.03479,2,0.03496,0.00021,0.034736,-0.00008,-0.0399,-0.0003,0.0004,-0.0039,-0.0298,-0.0359,-0.0393,0,0.04900,0.01900,0.0086,0.0502,0.006685,0.047076,0.0096,0.2497,53.2467,0.0056,0.2733,53.2226,-0.0067,-0.2746,8.7402,-0.0065,-0.2697,8.9653,0.002494,-0.003126,53.2462,0.002495,-0.003064,53.2226,-0.015439,-0.019013,8.7411,-0.014949,-0.018670,8.9653,0.00029,-0.13988,-0.33263,0.64226,-0.30961,0.14129,0.00030,-0.14138,-0.33505,0.64792,-0.31365,0.14460,0.04845,0.00269,0.00014,0.00001,0.00225,0.00029,-0.00961,1.90089,0.27781,-1.31325,0.14212,0.17345,0.00974,0.26501,-0.26071,-0.23586,-0.12596,0.18971,0.21935,0.00135,0.00013,-0.18211,0.00106,0.00014,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004181,0.034814,0.004183,0.034793,0.004183,0.030393,0.004178,0.030455,0.000000,0.000021,0.000000,0.000000,0.803117,0.129615,0.000000,0.000000,0.000000,0.140672,0.144083,0.000000,0.000000
1.2150,-0.00182,0.04102,0.47998,1.00000,0.00011,0.00010,-0.00007,0.00419,0.03045,0.32511,0.32501,0.00021,0.03491,2,0.03496,0.00021,0.034735,-0.00008,-0.0398,-0.0003,0.0005,-0.0040,-0.0299,-0.0356,-0.0393,0,0.04900,0.01900,0.0086,0.0514,0.006690,0.046997,0.0096,0.2529,53.3501,0.0055,0.2764,53.3263,-0.0068,-0.2784,8.6364,-0.0066,-0.2729,8.8606,0.002498,-0.003204,53.3496,0.002500,-0.003143,53.3263,-0.015681,-0.019011,8.6373,-0.015179,-0.018674,8.8606,0.00029,-0.14044,-0.33229,0.64161,-0.30929,0.14191,0.00032,-0.14193,-0.33473,0.64732,-0.31337,0.14512,0.04888,0.00270,0.00014,0.00001,0.00225,0.00029,-0.00968,1.91598,0.27884,-1.31446,0.14264,0.17768,0.00982,0.26002,-0.26166,-0.23315,-0.12642,0.18788,0.21961,0.00135,0.00013,-0.18215,0.00106,0.00014,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004181,0.034934,0.004183,0.034914,0.004183,0.030519,0.004178,0.030581,0.000000,0.000021,0.000000,0.000000,0.804369,0.127975,0.000000,0.000000,0.000000,0.141290,0.144603,0.000000,0.000000
1.2200,-0.00181,0.04118,0.47997,1.00000,0.00010,0.00010,-0.00007,0.00419,0.03057,0.32511,0.32501,0.00021,0.03503,2,0.03496,0.00021,0.034735,-0.00008,-0.0397,-0.0003,0.0005,-0.0042,-0.0293,-0.0355,-0.0390,0,0.04900,0.01900,0.0087,0.0530,0.006695,0.046918,0.0097,0.2559,53.4561,0.0054,0.2797,53.4300,-0.0067,-0.2824,8.5337,-0.0059,-0.2787,8.7589,0.002501,-0.003283,53.4556,0.002505,-0.003221,53.4300,-0.015934,-0.019011,8.5346,-0.015418,-0.018671,8.7589,0.00028,-0.14100,-0.33196,0.64097,-0.30898,0.14252,0.00033,-0.14247,-0.33441,0.64672,-0.31309,0.14564,0.04931,0.00270,0.00014,0.00001,0.00225,0.00029,-0.00976,1.93134,0.27986,-1.31579,0.14308,0.18198,0.00988,0.25497,-0.26263,-0.23061,-0.12691,0.18591,0.21995,0.00134,0.00013,-0.18222,0.00105,0.00014,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004181,0.035056,0.004183,0.035034,0.004183,0.030645,0.004177,0.030710,0.000000,0.000022,0.000000,0.000000,0.805649,0.126328,0.000000,0.000000,0.000000,0.141906,0.145123,0.000000,0.000000
