t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
3.7480,-0.00221,0.00000,0.74517,1.00000,-0.00000,0.00031,0.00001,0.03527,0.00007,0.67908,0.67872,0.00061,0.00007,2,0.03471,0.00061,0.034710,-0.00004,-0.3860,-0.0002,-0.0339,-0.0000,-0.2950,0.0002,-0.1486,0,0.08500,0.03000,0.0006,0.0006,0.037232,0.117959,-0.5783,-0.1260,162.4955,-0.0124,-0.0568,164.7336,-0.5797,0.1245,162.2878,-0.0124,0.0568,164.5279,0.006732,-0.000638,162.4954,0.006019,-0.000628,164.7336,0.006748,0.000640,162.2877,0.006033,0.000629,164.5279,-0.35965,0.00003,-0.00020,0.76970,-0.41045,0.00008,-0.35964,-0.00004,0.00017,0.76971,-0.41046,-0.00008,0.00325,0.00495,0.00324,0.00495,1.64365,-0.24106,0.13261,-11.98805,6.82462,0.10417,1.63751,0.24053,-0.13253,-11.96972,6.81856,-0.10423,-1.26245,-1.11731,-1.26251,-1.11730,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.7500,-0.00218,0.00000,0.74528,1.00000,-0.00000,0.00031,0.00001,0.03527,0.00007,0.67917,0.67881,0.00061,0.00007,2,0.03471,0.00061,0.034709,-0.00004,-0.3857,-0.0002,-0.0339,-0.0000,-0.2953,0.0002,-0.1487,0,0.08500,0.03000,0.0006,0.0006,0.037243,0.117959,-0.5782,-0.1260,162.4907,-0.0124,-0.0568,164.7293,-0.5796,0.1245,162.2831,-0.0123,0.0567,164.5236,0.006743,-0.000638,162.4906,0.006030,-0.000628,164.7293,0.006760,0.000640,162.2830,0.006045,0.000629,164.5236,-0.35916,0.00003,-0.00020,0.76876,-0.41000,0.00008,-0.35916,-0.00004,0.00017,0.76876,-0.41000,-0.00008,0.00314,0.00487,0.00314,0.00488,1.64315,-0.24113,0.13251,-11.96406,6.82479,0.10417,1.63702,0.24059,-0.13242,-11.94574,6.81874,-0.10423,-1.26226,-1.11704,-1.26233,-1.11703,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.7520,-0.00215,0.00000,0.74539,1.00000,-0.00000,0.00031,0.00001,0.03527,0.00007,0.67926,0.67890,0.00061,0.00007,2,0.03471,0.00061,0.034709,-0.00004,-0.3853,-0.0002,-0.0339,-0.0000,-0.2956,0.0002,-0.1488,0,0.08500,0.03000,0.0006,0.0006,0.037254,0.117959,-0.5782,-0.1260,162.4860,-0.0123,-0.0568,164.7251,-0.5796,0.1245,162.2784,-0.0123,0.0567,164.5194,0.006755,-0.000638,162.4859,0.006042,-0.000628,164.7251,0.006771,0.000640,162.2783,0.006056,0.000629,164.5194,-0.35868,0.00003,-0.00020,0.76783,-0.40954,0.00008,-0.35868,-0.00004,0.00017,0.76783,-0.40955,-0.00008,0.00304,0.00480,0.00303,0.00480,1.64264,-0.24119,0.13240,-11.94018,6.82496,0.10417,1.63652,0.24066,-0.13232,-11.92188,6.81891,-0.10422,-1.26208,-1.11677,-1.26214,-1.11676,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.7540,-0.00212,0.00000,0.74550,1.00000,-0.00000,0.00031,0.00001,0.03527,0.00007,0.67935,0.67899,0.00061,0.00007,2,0.03471,0.00061,0.034709,-0.00004,-0.3850,-0.0002,-0.0339,-0.0000,-0.2958,0.0002,-0.1489,0,0.08500,0.03000,0.0006,0.0006,0.037266,0.117959,-0.5781,-0.1261,162.4813,-0.0123,-0.0567,164.7208,-0.5795,0.1246,162.2737,-0.0123,0.0567,164.5151,0.006766,-0.000638,162.4812,0.006053,-0.000628,164.7208,0.006783,0.000640,162.2736,0.006067,0.000629,164.5151,-0.35820,0.00003,-0.00020,0.76690,-0.40909,0.00008,-0.35820,-0.00004,0.00017,0.76690,-0.40910,-0.00008,0.00293,0.00472,0.00292,0.00473,1.64212,-0.24125,0.13229,-11.91640,6.82511,0.10416,1.63601,0.24072,-0.13221,-11.89812,6.81906,-0.10422,-1.26188,-1.11649,-1.26195,-1.11649,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.7560,-0.00210,0.00000,0.74561,1.00000,-0.00000,0.00031,0.00001,0.03527,0.00007,0.67944,0.67908,0.00061,0.00007,2,0.03471,0.00061,0.034709,-0.00004,-0.3846,-0.0002,-0.0339,-0.0000,-0.2961,0.0002,-0.1491,0,0.08500,0.03000,0.0006,0.0006,0.037277,0.117959,-0.5781,-0.1261,162.4767,-0.0123,-0.0567,164.7166,-0.5795,0.1246,162.2690,-0.0122,0.0567,164.5109,0.006778,-0.000638,162.4766,0.006064,-0.000628,164.7166,0.006795,0.000640,162.2689,0.006078,0.000629,164.5109,-0.35772,0.00003,-0.00020,0.76597,-0.40865,0.00008,-0.35772,-0.00004,0.00017,0.76597,-0.40865,-0.00008,0.00282,0.00465,0.00282,0.00466,1.64159,-0.24132,0.13218,-11.89274,6.82525,0.10416,1.63549,0.24078,-0.13211,-11.87448,6.81921,-0.10422,-1.26168,-1.11621,-1.26175,-1.11621,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.7580,-0.00207,0.00000,0.74572,1.00000,-0.00000,0.00031,0.00001,0.03527,0.00007,0.67953,0.67917,0.00062,0.00007,2,0.03471,0.00062,0.034709,-0.00004,-0.3842,-0.0002,-0.0339,-0.0000,-0.2964,0.0002,-0.1492,0,0.08500,0.03000,0.0006,0.0006,0.037288,0.117959,-0.5780,-0.1261,162.4721,-0.0122,-0.0567,164.7124,-0.5794,0.1246,162.2645,-0.0122,0.0567,164.5067,0.006789,-0.000638,162.4720,0.006075,-0.000628,164.7124,0.006806,0.000640,162.2643,0.006090,0.000629,164.5067,-0.35725,0.00003,-0.00020,0.76506,-0.40821,0.00008,-0.35725,-0.00004,0.00017,0.76506,-0.40821,-0.00008,0.00272,0.00458,0.00271,0.00458,1.64104,-0.24138,0.13208,-11.86918,6.82538,0.10416,1.63495,0.24084,-0.13200,-11.85094,6.81934,-0.10421,-1.26148,-1.11594,-1.26155,-1.11593,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.7600,-0.00204,0.00000,0.74583,1.00000,-0.00000,0.00031,0.00001,0.03527,0.00007,0.67961,0.67926,0.00062,0.00007,2,0.03471,0.00062,0.034709,-0.00004,-0.3839,-0.0002,-0.0339,-0.0000,-0.2966,0.0002,-0.1493,0,0.08500,0.03000,0.0006,0.0006,0.037299,0.117959,-0.5779,-0.1261,162.4676,-0.0122,-0.0567,164.7082,-0.5794,0.1246,162.2599,-0.0122,0.0567,164.5025,0.006801,-0.000638,162.4675,0.006086,-0.000628,164.7082,0.006818,0.000640,162.2598,0.006101,0.000629,164.5025,-0.35678,0.00003,-0.00020,0.76414,-0.40776,0.00008,-0.35678,-0.00004,0.00017,0.76415,-0.40777,-0.00008,0.00261,0.00451,0.00261,0.00451,1.64049,-0.24144,0.13197,-11.84574,6.82550,0.10416,1.63441,0.24090,-0.13190,-11.82752,6.81947,-0.10421,-1.26127,-1.11565,-1.26134,-1.11565,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.7620,-0.00201,0.00000,0.74593,1.00000,-0.00000,0.00031,0.00001,0.03527,0.00007,0.67970,0.67934,0.00062,0.00007,2,0.03471,0.00062,0.034709,-0.00004,-0.3835,-0.0002,-0.0339,-0.0000,-0.2969,0.0002,-0.1494,0,0.08500,0.03000,0.0006,0.0006,0.037310,0.117959,-0.5779,-0.1261,162.4631,-0.0122,-0.0567,164.7041,-0.5793,0.1246,162.2554,-0.0122,0.0567,164.4984,0.006812,-0.000638,162.4630,0.006097,-0.000628,164.7041,0.006829,0.000640,162.2553,0.006112,0.000629,164.4984,-0.35631,0.00003,-0.00020,0.76324,-0.40733,0.00008,-0.35631,-0.00004,0.00017,0.76324,-0.40733,-0.00008,0.00251,0.00443,0.00250,0.00444,1.63992,-0.24150,0.13187,-11.82241,6.82561,0.10415,1.63385,0.24096,-0.13180,-11.80422,6.81958,-0.10421,-1.26105,-1.11537,-1.26112,-1.11536,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.7640,-0.00199,0.00000,0.74604,1.00000,-0.00000,0.00031,0.00001,0.03527,0.00007,0.67979,0.67943,0.00062,0.00007,2,0.03471,0.00062,0.034709,-0.00004,-0.3832,-0.0002,-0.0339,-0.0000,-0.2972,0.0002,-0.1495,0,0.08500,0.03000,0.0006,0.0006,0.037321,0.117959,-0.5778,-0.1262,162.4586,-0.0122,-0.0567,164.6999,-0.5793,0.1247,162.2509,-0.0121,0.0566,164.4942,0.006824,-0.000638,162.4585,0.006109,-0.000628,164.6999,0.006840,0.000640,162.2508,0.006123,0.000629,164.4942,-0.35585,0.00003,-0.00020,0.76234,-0.40689,0.00008,-0.35585,-0.00004,0.00017,0.76234,-0.40690,-0.00008,0.00241,0.00436,0.00240,0.00436,1.63934,-0.24156,0.13176,-11.79920,6.82571,0.10415,1.63329,0.24102,-0.13170,-11.78102,6.81969,-0.10420,-1.26083,-1.11508,-1.26090,-1.11508,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.7660,-0.00196,0.00000,0.74614,1.00000,-0.00000,0.00031,0.00001,0.03527,0.00007,0.67987,0.67951,0.00062,0.00007,2,0.03471,0.00062,0.034709,-0.00004,-0.3828,-0.0002,-0.0339,-0.0000,-0.2974,0.0002,-0.1496,0,0.08500,0.03000,0.0006,0.0006,0.037332,0.117959,-0.5778,-0.1262,162.4542,-0.0121,-0.0567,164.6958,-0.5792,0.1247,162.2465,-0.0121,0.0566,164.4901,0.006835,-0.000638,162.4541,0.006120,-0.000628,164.6958,0.006852,0.000640,162.2464,0.006134,0.000629,164.4901,-0.35539,0.00003,-0.00020,0.76145,-0.40646,0.00008,-0.35538,-0.00004,0.00017,0.76145,-0.40647,-0.00008,0.00230,0.00429,0.00230,0.00429,1.63875,-0.24162,0.13166,-11.77610,6.82580,0.10415,1.63271,0.24108,-0.13160,-11.75794,6.81978,-0.10420,-1.26060,-1.11479,-1.26067,-1.11479,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.7680,-0.00193,0.00000,0.74625,1.00000,-0.00000,0.00031,0.00001,0.03527,0.00007,0.67996,0.67960,0.00062,0.00007,2,0.03471,0.00062,0.034708,-0.00004,-0.3825,-0.0002,-0.0339,-0.0000,-0.2977,0.0002,-0.1497,0,0.08500,0.03000,0.0006,0.0006,0.037344,0.117959,-0.5777,-0.1262,162.4498,-0.0121,-0.0566,164.6918,-0.5792,0.1247,162.2422,-0.0121,0.0566,164.4861,0.006846,-0.000638,162.4497,0.006131,-0.000628,164.6918,0.006863,0.000639,162.2421,0.006145,0.000629,164.4861,-0.35493,0.00003,-0.00020,0.76056,-0.40603,0.00008,-0.35493,-0.00004,0.00017,0.76056,-0.40604,-0.00008,0.00220,0.00422,0.00220,0.00422,1.63815,-0.24168,0.13156,-11.75312,6.82588,0.10415,1.63212,0.24114,-0.13150,-11.73498,6.81986,-0.10420,-1.26037,-1.11450,-1.26044,-1.11450,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.7700,-0.00191,0.00000,0.74635,1.00000,-0.00000,0.00031,0.00001,0.03527,0.00007,0.68004,0.67968,0.00062,0.00007,2,0.03471,0.00062,0.034708,-0.00004,-0.3821,-0.0002,-0.0339,-0.0000,-0.2979,0.0002,-0.1499,0,0.08500,0.03000,0.0006,0.0006,0.037355,0.117959,-0.5777,-0.1262,162.4455,-0.0120,-0.0566,164.6877,-0.5791,0.1247,162.2378,-0.0120,0.0566,164.4820,0.006858,-0.000638,162.4454,0.006142,-0.000628,164.6877,0.006874,0.000639,162.2377,0.006156,0.000629,164.4820,-0.35448,0.00003,-0.00020,0.75968,-0.40561,0.00008,-0.35447,-0.00004,0.00017,0.75968,-0.40561,-0.00008,0.00210,0.00415,0.00209,0.00415,1.63754,-0.24174,0.13146,-11.73025,6.82594,0.10415,1.63151,0.24120,-0.13140,-11.71213,6.81993,-0.10420,-1.26013,-1.11421,-1.26020,-1.11420,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.7720,-0.00188,0.00000,0.74645,1.00000,-0.00000,0.00031,0.00001,0.03527,0.00007,0.68012,0.67977,0.00062,0.00007,2,0.03471,0.00062,0.034708,-0.00004,-0.3818,-0.0002,-0.0339,-0.0000,-0.2982,0.0002,-0.1500,0,0.08500,0.03000,0.0006,0.0006,0.037366,0.117959,-0.5776,-0.1262,162.4412,-0.0120,-0.0566,164.6837,-0.5791,0.1247,162.2336,-0.0120,0.0566,164.4780,0.006869,-0.000638,162.4411,0.006153,-0.000628,164.6837,0.006886,0.000639,162.2334,0.006167,0.000629,164.4780,-0.35403,0.00003,-0.00020,0.75881,-0.40519,0.00008,-0.35402,-0.00004,0.00017,0.75881,-0.40519,-0.00008,0.00200,0.00408,0.00199,0.00408,1.63691,-0.24180,0.13136,-11.70750,6.82599,0.10415,1.63090,0.24126,-0.13130,-11.68940,6.81999,-0.10419,-1.25989,-1.11391,-1.25996,-1.11390,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.7740,-0.00185,0.00000,0.74655,1.00000,-0.00000,0.00031,0.00001,0.03527,0.00007,0.68021,0.67985,0.00063,0.00007,2,0.03471,0.00063,0.034708,-0.00004,-0.3814,-0.0002,-0.0339,-0.0000,-0.2984,0.0002,-0.1501,0,0.08500,0.03000,0.0006,0.0006,0.037376,0.117959,-0.5776,-0.1262,162.4370,-0.0120,-0.0566,164.6797,-0.5790,0.1248,162.2293,-0.0120,0.0566,164.4740,0.006880,-0.000638,162.4369,0.006164,-0.000628,164.6797,0.006897,0.000639,162.2292,0.006178,0.000629,164.4740,-0.35358,0.00003,-0.00020,0.75794,-0.40477,0.00008,-0.35358,-0.00004,0.00017,0.75794,-0.40477,-0.00008,0.00190,0.00401,0.00189,0.00401,1.63628,-0.24186,0.13126,-11.68487,6.82604,0.10414,1.63027,0.24132,-0.13120,-11.66679,6.82003,-0.10419,-1.25964,-1.11361,-1.25971,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.7760,-0.00183,0.00000,0.74666,1.00000,-0.00000,0.00031,0.00001,0.03527,0.00007,0.68029,0.67993,0.00063,0.00007,2,0.03471,0.00063,0.034708,-0.00004,-0.3811,-0.0002,-0.0339,-0.0000,-0.2987,0.0002,-0.1502,0,0.08500,0.03000,0.0006,0.0006,0.037387,0.117959,-0.5775,-0.1263,162.4328,-0.0119,-0.0566,164.6757,-0.5789,0.1248,162.2251,-0.0119,0.0566,164.4700,0.006891,-0.000638,162.4327,0.006174,-0.000628,164.6757,0.006908,0.000639,162.2250,0.006189,0.000629,164.4700,-0.35314,0.00003,-0.00020,0.75708,-0.40435,0.00008,-0.35313,-0.00004,0.00017,0.75708,-0.40436,-0.00008,0.00180,0.00394,0.00179,0.00394,1.63563,-0.24191,0.13116,-11.66236,6.82607,0.10414,1.62963,0.24138,-0.13111,-11.64430,6.82007,-0.10419,-1.25938,-1.11331,-1.25946,-1.11330,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.7780,-0.00180,0.00000,0.74676,1.00000,-0.00000,0.00031,0.00001,0.03527,0.00007,0.68037,0.68001,0.00063,0.00007,2,0.03471,0.00063,0.034708,-0.00004,-0.3807,-0.0002,-0.0339,-0.0000,-0.2989,0.0002,-0.1503,0,0.08500,0.03000,0.0006,0.0006,0.037398,0.117959,-0.5774,-0.1263,162.4287,-0.0119,-0.0566,164.6718,-0.5789,0.1248,162.2210,-0.0119,0.0565,164.4660,0.006902,-0.000638,162.4286,0.006185,-0.000628,164.6718,0.006919,0.000639,162.2209,0.006200,0.000629,164.4660,-0.35269,0.00003,-0.00020,0.75623,-0.40394,0.00008,-0.35269,-0.00004,0.00017,0.75623,-0.40394,-0.00008,0.00170,0.00387,0.00169,0.00387,1.63497,-0.24197,0.13106,-11.63997,6.82609,0.10414,1.62898,0.24143,-0.13101,-11.62192,6.82009,-0.10419,-1.25912,-1.11300,-1.25920,-1.11300,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.7800,-0.00177,0.00000,0.74685,1.00000,-0.00000,0.00032,0.00001,0.03527,0.00007,0.68045,0.68009,0.00063,0.00007,2,0.03471,0.00063,0.034708,-0.00004,-0.3804,-0.0002,-0.0339,-0.0000,-0.2992,0.0002,-0.1504,0,0.08500,0.03000,0.0006,0.0006,0.037409,0.117959,-0.5774,-0.1263,162.4246,-0.0119,-0.0566,164.6678,-0.5788,0.1248,162.2169,-0.0118,0.0565,164.4621,0.006913,-0.000638,162.4245,0.006196,-0.000628,164.6678,0.006930,0.000639,162.2168,0.006211,0.000629,164.4621,-0.35226,0.00003,-0.00020,0.75538,-0.40353,0.00008,-0.35225,-0.00004,0.00017,0.75538,-0.40353,-0.00008,0.00160,0.00380,0.00159,0.00380,1.63429,-0.24203,0.13096,-11.61770,6.82609,0.10414,1.62832,0.24149,-0.13092,-11.59967,6.82010,-0.10418,-1.25886,-1.11269,-1.25893,-1.11269,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.7820,-0.00175,0.00000,0.74695,1.00000,-0.00000,0.00032,0.00001,0.03527,0.00007,0.68053,0.68017,0.00063,0.00007,2,0.03471,0.00063,0.034708,-0.00004,-0.3800,-0.0002,-0.0339,-0.0000,-0.2994,0.0002,-0.1505,0,0.08500,0.03000,0.0006,0.0006,0.037420,0.117959,-0.5773,-0.1263,162.4205,-0.0118,-0.0565,164.6639,-0.5788,0.1248,162.2128,-0.0118,0.0565,164.4582,0.006924,-0.000638,162.4204,0.006207,-0.000628,164.6639,0.006941,0.000639,162.2127,0.006222,0.000629,164.4582,-0.35182,0.00003,-0.00020,0.75454,-0.40312,0.00008,-0.35182,-0.00004,0.00017,0.75454,-0.40313,-0.00008,0.00150,0.00373,0.00149,0.00374,1.63361,-0.24208,0.13087,-11.59555,6.82608,0.10414,1.62764,0.24154,-0.13082,-11.57754,6.82010,-0.10418,-1.25859,-1.11238,-1.25866,-1.11238,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.7840,-0.00172,0.00000,0.74705,1.00000,-0.00000,0.00032,0.00001,0.03527,0.00007,0.68061,0.68025,0.00063,0.00007,2,0.03471,0.00063,0.034708,-0.00004,-0.3797,-0.0002,-0.0339,-0.0000,-0.2996,0.0002,-0.1506,0,0.08500,0.03000,0.0006,0.0006,0.037431,0.117959,-0.5772,-0.1263,162.4165,-0.0118,-0.0565,164.6600,-0.5787,0.1249,162.2088,-0.0118,0.0565,164.4543,0.006935,-0.000638,162.4164,0.006218,-0.000628,164.6600,0.006952,0.000639,162.2087,0.006233,0.000629,164.4543,-0.35139,0.00003,-0.00020,0.75370,-0.40272,0.00008,-0.35139,-0.00004,0.00017,0.75370,-0.40272,-0.00008,0.00140,0.00366,0.00140,0.00367,1.63291,-0.24214,0.13077,-11.57353,6.82607,0.10413,1.62695,0.24160,-0.13073,-11.55554,6.82008,-0.10418,-1.25831,-1.11207,-1.25838,-1.11207,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.7860,-0.00170,0.00000,0.74715,1.00000,-0.00000,0.00032,0.00001,0.03527,0.00007,0.68069,0.68033,0.00063,0.00007,2,0.03471,0.00063,0.034707,-0.00004,-0.3793,-0.0002,-0.0339,-0.0000,-0.2999,0.0002,-0.1506,0,0.08500,0.03000,0.0006,0.0006,0.037442,0.117959,-0.5772,-0.1263,162.4125,-0.0117,-0.0565,164.6562,-0.5786,0.1249,162.2048,-0.0117,0.0565,164.4505,0.006946,-0.000638,162.4124,0.006228,-0.000628,164.6562,0.006963,0.000639,162.2047,0.006244,0.000629,164.4505,-0.35097,0.00003,-0.00020,0.75287,-0.40232,0.00008,-0.35096,-0.00004,0.00017,0.75288,-0.40232,-0.00008,0.00130,0.00360,0.00130,0.00360,1.63220,-0.24220,0.13067,-11.55163,6.82603,0.10413,1.62625,0.24165,-0.13064,-11.53366,6.82005,-0.10418,-1.25803,-1.11176,-1.25810,-1.11175,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.7880,-0.00167,0.00000,0.74724,1.00000,-0.00000,0.00032,0.00001,0.03527,0.00007,0.68076,0.68040,0.00063,0.00007,2,0.03471,0.00063,0.034707,-0.00004,-0.3790,-0.0002,-0.0339,-0.0000,-0.3001,0.0002,-0.1507,0,0.08500,0.03000,0.0006,0.0006,0.037452,0.117959,-0.5771,-0.1264,162.4086,-0.0117,-0.0565,164.6524,-0.5786,0.1249,162.2009,-0.0117,0.0565,164.4467,0.006957,-0.000638,162.4085,0.006239,-0.000628,164.6524,0.006974,0.000639,162.2008,0.006254,0.000629,164.4467,-0.35054,0.00003,-0.00020,0.75205,-0.40192,0.00008,-0.35054,-0.00004,0.00017,0.75206,-0.40193,-0.00008,0.00121,0.00353,0.00120,0.00353,1.63148,-0.24225,0.13058,-11.52985,6.82599,0.10413,1.62554,0.24171,-0.13054,-11.51190,6.82001,-0.10417,-1.25774,-1.11144,-1.25781,-1.11144,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.7900,-0.00165,0.00000,0.74734,1.00000,-0.00000,0.00032,0.00001,0.03527,0.00007,0.68084,0.68048,0.00064,0.00007,2,0.03471,0.00064,0.034707,-0.00004,-0.3787,-0.0002,-0.0339,-0.0000,-0.3003,0.0002,-0.1508,0,0.08500,0.03000,0.0006,0.0006,0.037463,0.117959,-0.5771,-0.1264,162.4047,-0.0117,-0.0565,164.6486,-0.5785,0.1249,162.1970,-0.0116,0.0565,164.4429,0.006968,-0.000638,162.4046,0.006250,-0.000628,164.6486,0.006985,0.000639,162.1969,0.006265,0.000629,164.4429,-0.35012,0.00003,-0.00020,0.75124,-0.40153,0.00008,-0.35012,-0.00004,0.00017,0.75124,-0.40153,-0.00008,0.00111,0.00346,0.00111,0.00347,1.63074,-0.24230,0.13049,-11.50820,6.82593,0.10413,1.62482,0.24176,-0.13045,-11.49026,6.81996,-0.10417,-1.25744,-1.11112,-1.25752,-1.11112,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.7920,-0.00162,0.00000,0.74743,1.00000,-0.00000,0.00032,0.00001,0.03527,0.00007,0.68092,0.68056,0.00064,0.00007,2,0.03471,0.00064,0.034707,-0.00004,-0.3783,-0.0002,-0.0338,-0.0000,-0.3006,0.0002,-0.1509,0,0.08500,0.03000,0.0006,0.0006,0.037473,0.117959,-0.5770,-0.1264,162.4009,-0.0116,-0.0565,164.6448,-0.5784,0.1249,162.1932,-0.0116,0.0564,164.4391,0.006979,-0.000638,162.4008,0.006260,-0.000628,164.6448,0.006996,0.000639,162.1931,0.006276,0.000629,164.4391,-0.34971,0.00003,-0.00020,0.75043,-0.40114,0.00008,-0.34970,-0.00004,0.00017,0.75043,-0.40114,-0.00008,0.00101,0.00340,0.00101,0.00340,1.62999,-0.24236,0.13039,-11.48667,6.82586,0.10413,1.62408,0.24182,-0.13036,-11.46876,6.81989,-0.10417,-1.25714,-1.11080,-1.25722,-1.11079,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.7940,-0.00160,0.00000,0.74752,1.00000,-0.00000,0.00032,0.00001,0.03527,0.00007,0.68099,0.68063,0.00064,0.00007,2,0.03471,0.00064,0.034707,-0.00004,-0.3780,-0.0002,-0.0338,-0.0000,-0.3008,0.0002,-0.1510,0,0.08500,0.03000,0.0006,0.0006,0.037484,0.117959,-0.5769,-0.1264,162.3971,-0.0116,-0.0565,164.6410,-0.5784,0.1249,162.1894,-0.0116,0.0564,164.4353,0.006989,-0.000638,162.3970,0.006271,-0.000628,164.6410,0.007007,0.000639,162.1893,0.006286,0.000629,164.4353,-0.34929,0.00003,-0.00020,0.74963,-0.40075,0.00008,-0.34929,-0.00004,0.00017,0.74963,-0.40076,-0.00008,0.00092,0.00333,0.00091,0.00333,1.62923,-0.24241,0.13030,-11.46528,6.82578,0.10413,1.62333,0.24187,-0.13027,-11.44738,6.81981,-0.10417,-1.25684,-1.11047,-1.25691,-1.11047,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
