t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,degraded,cop_lx,cop_ly,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
1.0800,0.00014,0.01738,0.46273,1.00000,0.00031,0.00084,0.00093,0.00868,0.01270,0.30151,0.30051,0.00167,0.02006,2,0.03487,0,0.04900,0.01900,0.004583,-0.005349,40.7913,0.004318,-0.005103,41.6415,-0.000672,-0.014079,22.2274,-0.000836,-0.012822,23.3990,-0.00221,-0.06496,-0.54613,1.08487,-0.54008,0.06712,-0.00182,-0.06541,-0.54602,1.08808,-0.54377,0.06897,-0.00233,-0.00000,-0.00332,-0.00000,-0.00376,0.72859,0.17570,-1.65930,0.18386,0.22316,0.00297,0.53492,-0.15441,-0.92155,-0.01848,0.31829,-0.00027,-0.00010,-0.00110,-0.00011,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.0850,0.00014,0.01756,0.46273,1.00000,0.00031,0.00084,0.00094,0.00868,0.01284,0.30151,0.30051,0.00167,0.02023,2,0.03487,0,0.04900,0.01900,0.004594,-0.005336,40.8676,0.004329,-0.005091,41.7171,-0.000711,-0.014204,22.1510,-0.000873,-0.012934,23.3235,-0.00224,-0.06564,-0.54602,1.08463,-0.53995,0.06779,-0.00184,-0.06608,-0.54590,1.08787,-0.54368,0.06967,-0.00233,-0.00000,-0.00333,-0.00000,-0.00382,0.73564,0.17710,-1.66203,0.18470,0.22308,0.00302,0.53822,-0.15566,-0.91837,-0.01925,0.32007,-0.00027,-0.00010,-0.00110,-0.00011,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.0900,0.00014,0.01774,0.46273,1.00000,0.00031,0.00084,0.00096,0.00868,0.01297,0.30151,0.30051,0.00167,0.02039,2,0.03487,0,0.04900,0.01900,0.004604,-0.005322,40.9440,0.004341,-0.005078,41.7928,-0.000751,-0.014330,22.0744,-0.000910,-0.013047,23.2479,-0.00226,-0.06631,-0.54591,1.08440,-0.53982,0.06846,-0.00186,-0.06676,-0.54578,1.08766,-0.54359,0.07037,-0.00232,-0.00000,-0.00333,-0.00000,-0.00388,0.74274,0.17850,-1.66477,0.18555,0.22297,0.00308,0.54151,-0.15691,-0.91519,-0.02001,0.32185,-0.00027,-0.00010,-0.00111,-0.00011,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.0950,0.00014,0.01793,0.46273,1.00000,0.00031,0.00084,0.00097,0.00868,0.01311,0.30151,0.30051,0.00167,0.02056,2,0.03487,0,0.04900,0.01900,0.004615,-0.005307,41.0207,0.004352,-0.005065,41.8687,-0.000790,-0.014458,21.9976,-0.000948,-0.013161,23.1720,-0.00229,-0.06699,-0.54579,1.08416,-0.53970,0.06913,-0.00188,-0.06744,-0.54567,1.08745,-0.54350,0.07107,-0.00232,-0.00000,-0.00334,-0.00000,-0.00394,0.74987,0.17990,-1.66750,0.18639,0.22285,0.00314,0.54479,-0.15817,-0.91200,-0.02078,0.32363,-0.00027,-0.00010,-0.00112,-0.00011,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.1000,0.00015,0.01811,0.46273,1.00000,0.00031,0.00084,0.00098,0.00868,0.01324,0.30151,0.30051,0.00167,0.02073,2,0.03488,0,0.04900,0.01900,0.004626,-0.005292,41.0975,0.004363,-0.005051,41.9448,-0.000830,-0.014587,21.9206,-0.000986,-0.013277,23.0960,-0.00232,-0.06767,-0.54568,1.08391,-0.53957,0.06980,-0.00190,-0.06813,-0.54554,1.08723,-0.54340,0.07177,-0.00232,-0.00000,-0.00335,-0.00000,-0.00400,0.75704,0.18131,-1.67023,0.18723,0.22270,0.00320,0.54806,-0.15942,-0.90880,-0.02155,0.32542,-0.00027,-0.00010,-0.00112,-0.00011,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.1050,0.00015,0.01830,0.46273,1.00000,0.00032,0.00084,0.00099,0.00868,0.01338,0.30151,0.30051,0.00167,0.02090,2,0.03488,0,0.04900,0.01900,0.004637,-0.005277,41.1746,0.004374,-0.005038,42.0211,-0.000871,-0.014717,21.8435,-0.001024,-0.013393,23.0198,-0.00234,-0.06835,-0.54556,1.08367,-0.53944,0.07048,-0.00192,-0.06881,-0.54542,1.08701,-0.54331,0.07248,-0.00232,-0.00000,-0.00336,-0.00000,-0.00406,0.76425,0.18272,-1.67297,0.18808,0.22254,0.00326,0.55132,-0.16068,-0.90560,-0.02232,0.32722,-0.00027,-0.00010,-0.00113,-0.00011,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.1100,0.00015,0.01848,0.46273,1.00000,0.00032,0.00084,0.00100,0.00868,0.01351,0.30151,0.30051,0.00167,0.02106,2,0.03488,0,0.04900,0.01900,0.004647,-0.005261,41.2518,0.004385,-0.005023,42.0975,-0.000911,-0.014849,21.7661,-0.001063,-0.013511,22.9434,-0.00237,-0.06904,-0.54545,1.08342,-0.53930,0.07116,-0.00194,-0.06950,-0.54530,1.08679,-0.54321,0.07319,-0.00232,-0.00000,-0.00337,-0.00000,-0.00412,0.77149,0.18413,-1.67571,0.18893,0.22235,0.00333,0.55457,-0.16194,-0.90238,-0.02309,0.32902,-0.00027,-0.00010,-0.00114,-0.00011,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.1150,0.00015,0.01867,0.46273,1.00000,0.00032,0.00084,0.00101,0.00868,0.01365,0.30151,0.30051,0.00167,0.02123,2,0.03488,0,0.04900,0.01900,0.004658,-0.005244,41.3291,0.004396,-0.005008,42.1741,-0.000953,-0.014981,21.6886,-0.001102,-0.013629,22.8669,-0.00239,-0.06973,-0.54533,1.08316,-0.53917,0.07184,-0.00197,-0.07019,-0.54517,1.08656,-0.54311,0.07390,-0.00231,-0.00000,-0.00338,-0.00000,-0.00419,0.77877,0.18554,-1.67844,0.18977,0.22215,0.00339,0.55780,-0.16320,-0.89916,-0.02386,0.33082,-0.00027,-0.00010,-0.00114,-0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.1200,0.00015,0.01886,0.46273,1.00000,0.00032,0.00084,0.00102,0.00868,0.01379,0.30151,0.30051,0.00167,0.02140,2,0.03488,0,0.04900,0.01900,0.004669,-0.005228,41.4066,0.004407,-0.004993,42.2509,-0.000994,-0.015115,21.6110,-0.001141,-0.013749,22.7902,-0.00242,-0.07042,-0.54521,1.08291,-0.53903,0.07252,-0.00199,-0.07089,-0.54504,1.08633,-0.54301,0.07462,-0.00231,-0.00000,-0.00339,-0.00000,-0.00425,0.78609,0.18696,-1.68118,0.19063,0.22192,0.00345,0.56102,-0.16446,-0.89593,-0.02464,0.33262,-0.00027,-0.00010,-0.00115,-0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.1250,0.00015,0.01905,0.46273,1.00000,0.00033,0.00084,0.00103,0.00868,0.01393,0.30151,0.30051,0.00168,0.02157,2,0.03488,0,0.04900,0.01900,0.004679,-0.005210,41.4843,0.004418,-0.004977,42.3278,-0.001036,-0.015251,21.5331,-0.001181,-0.013870,22.7133,-0.00245,-0.07111,-0.54508,1.08265,-0.53889,0.07321,-0.00201,-0.07159,-0.54491,1.08610,-0.54291,0.07534,-0.00231,-0.00000,-0.00339,-0.00000,-0.00432,0.79344,0.18838,-1.68391,0.19148,0.22168,0.00351,0.56423,-0.16572,-0.89269,-0.02541,0.33444,-0.00027,-0.00010,-0.00116,-0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.1300,0.00016,0.01923,0.46274,1.00000,0.00033,0.00084,0.00104,0.00868,0.01407,0.30151,0.30051,0.00168,0.02174,2,0.03488,0,0.04900,0.01900,0.004690,-0.005193,41.5622,0.004429,-0.004961,42.4049,-0.001078,-0.015387,21.4551,-0.001221,-0.013992,22.6362,-0.00248,-0.07181,-0.54496,1.08239,-0.53876,0.07389,-0.00203,-0.07229,-0.54478,1.08586,-0.54281,0.07606,-0.00231,-0.00000,-0.00340,-0.00000,-0.00438,0.80083,0.18980,-1.68665,0.19233,0.22141,0.00358,0.56743,-0.16698,-0.88944,-0.02618,0.33625,-0.00027,-0.00010,-0.00116,-0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.1350,0.00016,0.01942,0.46274,1.00000,0.00033,0.00084,0.00106,0.00868,0.01421,0.30151,0.30051,0.00168,0.02191,2,0.03488,0,0.04900,0.01900,0.004700,-0.005175,41.6402,0.004440,-0.004945,42.4822,-0.001120,-0.015525,21.3770,-0.001261,-0.014115,22.5590,-0.00250,-0.07251,-0.54483,1.08212,-0.53861,0.07459,-0.00205,-0.07299,-0.54465,1.08562,-0.54270,0.07678,-0.00231,-0.00000,-0.00341,-0.00000,-0.00445,0.80826,0.19122,-1.68938,0.19318,0.22112,0.00364,0.57061,-0.16825,-0.88619,-0.02696,0.33807,-0.00027,-0.00010,-0.00117,-0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.1400,0.00016,0.01961,0.46274,1.00000,0.00033,0.00084,0.00107,0.00868,0.01435,0.30151,0.30051,0.00168,0.02208,2,0.03488,0,0.04900,0.01900,0.004711,-0.005156,41.7184,0.004451,-0.004928,42.5597,-0.001163,-0.015664,21.2986,-0.001302,-0.014239,22.4816,-0.00253,-0.07321,-0.54471,1.08185,-0.53847,0.07528,-0.00207,-0.07369,-0.54451,1.08537,-0.54260,0.07751,-0.00231,-0.00000,-0.00342,-0.00000,-0.00452,0.81572,0.19265,-1.69212,0.19404,0.22082,0.00371,0.57377,-0.16951,-0.88293,-0.02773,0.33989,-0.00027,-0.00010,-0.00118,-0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.1450,0.00016,0.01981,0.46274,1.00000,0.00033,0.00084,0.00108,0.00868,0.01449,0.30151,0.30051,0.00168,0.02225,2,0.03488,0,0.04900,0.01900,0.004721,-0.005137,41.7968,0.004462,-0.004910,42.6373,-0.001207,-0.015805,21.2201,-0.001343,-0.014364,22.4041,-0.00256,-0.07391,-0.54458,1.08158,-0.53833,0.07597,-0.00210,-0.07440,-0.54438,1.08513,-0.54249,0.07824,-0.00230,-0.00000,-0.00343,-0.00000,-0.00458,0.82322,0.19408,-1.69485,0.19489,0.22049,0.00377,0.57693,-0.17077,-0.87966,-0.02851,0.34172,-0.00027,-0.00010,-0.00119,-0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.1500,0.00016,0.02000,0.46274,1.00000,0.00034,0.00084,0.00109,0.00868,0.01463,0.30151,0.30051,0.00168,0.02242,2,0.03488,0,0.04900,0.01900,0.004732,-0.005117,41.8753,0.004472,-0.004893,42.7150,-0.001250,-0.015947,21.1415,-0.001384,-0.014490,22.3264,-0.00259,-0.07462,-0.54445,1.08130,-0.53818,0.07667,-0.00212,-0.07511,-0.54424,1.08488,-0.54238,0.07897,-0.00230,-0.00000,-0.00344,-0.00000,-0.00465,0.83076,0.19551,-1.69758,0.19575,0.22014,0.00384,0.58007,-0.17204,-0.87638,-0.02928,0.34355,-0.00028,-0.00010,-0.00119,-0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.1550,0.00017,0.02019,0.46274,1.00000,0.00034,0.00084,0.00110,0.00868,0.01477,0.30151,0.30051,0.00168,0.02259,2,0.03488,0,0.04900,0.01900,0.004742,-0.005098,41.9539,0.004483,-0.004874,42.7930,-0.001294,-0.016090,21.0627,-0.001426,-0.014618,22.2485,-0.00261,-0.07533,-0.54431,1.08102,-0.53803,0.07737,-0.00214,-0.07583,-0.54410,1.08462,-0.54227,0.07970,-0.00230,-0.00000,-0.00345,-0.00000,-0.00472,0.83834,0.19695,-1.70032,0.19661,0.21977,0.00391,0.58319,-0.17331,-0.87310,-0.03006,0.34539,-0.00028,-0.00010,-0.00120,-0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.1600,0.00017,0.02038,0.46274,1.00000,0.00034,0.00084,0.00111,0.00868,0.01492,0.30151,0.30051,0.00168,0.02276,2,0.03488,0,0.04900,0.01900,0.004752,-0.005077,42.0327,0.004494,-0.004856,42.8710,-0.001339,-0.016235,20.9837,-0.001468,-0.014747,22.1705,-0.00264,-0.07604,-0.54418,1.08074,-0.53788,0.07807,-0.00216,-0.07654,-0.54396,1.08437,-0.54216,0.08044,-0.00230,-0.00000,-0.00346,-0.00000,-0.00479,0.84595,0.19838,-1.70305,0.19747,0.21938,0.00398,0.58630,-0.17457,-0.86981,-0.03083,0.34723,-0.00028,-0.00010,-0.00121,-0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.1650,0.00017,0.02058,0.46274,1.00000,0.00034,0.00084,0.00113,0.00868,0.01506,0.30151,0.30051,0.00168,0.02293,2,0.03488,0,0.04900,0.01900,0.004763,-0.005056,42.1117,0.004505,-0.004836,42.9493,-0.001383,-0.016381,20.9046,-0.001510,-0.014877,22.0923,-0.00267,-0.07676,-0.54404,1.08045,-0.53773,0.07878,-0.00218,-0.07726,-0.54381,1.08411,-0.54204,0.08118,-0.00230,-0.00000,-0.00347,-0.00000,-0.00486,0.85359,0.19982,-1.70578,0.19833,0.21897,0.00405,0.58940,-0.17584,-0.86651,-0.03161,0.34908,-0.00028,-0.00010,-0.00122,-0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.1700,0.00017,0.02077,0.46274,1.00000,0.00034,0.00084,0.00114,0.00868,0.01520,0.30151,0.30051,0.00168,0.02310,2,0.03488,0,0.04900,0.01900,0.004773,-0.005035,42.1908,0.004515,-0.004817,43.0276,-0.001428,-0.016528,20.8254,-0.001553,-0.015008,22.0140,-0.00270,-0.07747,-0.54391,1.08016,-0.53758,0.07949,-0.00221,-0.07798,-0.54367,1.08384,-0.54193,0.08192,-0.00230,-0.00000,-0.00348,-0.00000,-0.00493,0.86128,0.20126,-1.70850,0.19919,0.21854,0.00412,0.59248,-0.17711,-0.86320,-0.03239,0.35093,-0.00028,-0.00010,-0.00122,-0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.1750,0.00018,0.02097,0.46274,1.00000,0.00035,0.00084,0.00115,0.00868,0.01535,0.30151,0.30051,0.00168,0.02327,2,0.03488,0,0.04900,0.01900,0.004783,-0.005013,42.2700,0.004526,-0.004797,43.1062,-0.001474,-0.016678,20.7459,-0.001596,-0.015141,21.9356,-0.00273,-0.07819,-0.54377,1.07987,-0.53742,0.08019,-0.00223,-0.07870,-0.54352,1.08357,-0.54181,0.08267,-0.00230,-0.00000,-0.00349,-0.00000,-0.00501,0.86900,0.20270,-1.71123,0.20005,0.21808,0.00419,0.59554,-0.17837,-0.85989,-0.03317,0.35279,-0.00028,-0.00010,-0.00123,-0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.1800,0.00018,0.02117,0.46274,1.00000,0.00035,0.00084,0.00116,0.00868,0.01549,0.30151,0.30051,0.00168,0.02345,2,0.03488,0,0.04900,0.01900,0.004793,-0.004991,42.3494,0.004537,-0.004777,43.1848,-0.001520,-0.016828,20.6664,-0.001639,-0.015275,21.8569,-0.00276,-0.07892,-0.54362,1.07957,-0.53727,0.08091,-0.00225,-0.07943,-0.54337,1.08330,-0.54169,0.08342,-0.00229,-0.00000,-0.00350,-0.00000,-0.00508,0.87676,0.20415,-1.71395,0.20092,0.21761,0.00426,0.59859,-0.17964,-0.85657,-0.03394,0.35465,-0.00028,-0.00010,-0.00124,-0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.1850,0.00018,0.02136,0.46274,1.00000,0.00035,0.00084,0.00117,0.00868,0.01564,0.30151,0.30051,0.00168,0.02362,2,0.03488,0,0.04900,0.01900,0.004803,-0.004969,42.4290,0.004547,-0.004756,43.2637,-0.001566,-0.016980,20.5867,-0.001683,-0.015410,21.7782,-0.00279,-0.07964,-0.54348,1.07927,-0.53711,0.08162,-0.00227,-0.08016,-0.54322,1.08303,-0.54157,0.08417,-0.00229,-0.00000,-0.00351,-0.00000,-0.00515,0.88455,0.20559,-1.71667,0.20178,0.21711,0.00433,0.60163,-0.18091,-0.85324,-0.03472,0.35651,-0.00028,-0.00010,-0.00125,-0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.1900,0.00018,0.02156,0.46274,1.00000,0.00035,0.00084,0.00118,0.00868,0.01578,0.30151,0.30051,0.00168,0.02379,2,0.03488,0,0.04900,0.01900,0.004814,-0.004946,42.5086,0.004558,-0.004735,43.3426,-0.001613,-0.017134,20.5069,-0.001727,-0.015546,21.6993,-0.00282,-0.08037,-0.54334,1.07897,-0.53695,0.08234,-0.00230,-0.08089,-0.54307,1.08275,-0.54144,0.08492,-0.00229,-0.00000,-0.00352,-0.00000,-0.00523,0.89238,0.20704,-1.71939,0.20264,0.21660,0.00440,0.60464,-0.18218,-0.84991,-0.03550,0.35838,-0.00028,-0.00010,-0.00126,-0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.1950,0.00018,0.02176,0.46274,1.00000,0.00036,0.00084,0.00120,0.00868,0.01593,0.30151,0.30051,0.00168,0.02397,2,0.03488,0,0.04900,0.01900,0.004824,-0.004922,42.5884,0.004568,-0.004713,43.4217,-0.001660,-0.017289,20.4269,-0.001771,-0.015684,21.6203,-0.00284,-0.08110,-0.54319,1.07866,-0.53678,0.08305,-0.00232,-0.08162,-0.54291,1.08247,-0.54132,0.08567,-0.00229,-0.00000,-0.00353,-0.00000,-0.00530,0.90025,0.20849,-1.72211,0.20351,0.21606,0.00447,0.60765,-0.18345,-0.84657,-0.03628,0.36026,-0.00028,-0.00010,-0.00126,-0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.2000,0.00019,0.02196,0.46274,1.00000,0.00036,0.00084,0.00121,0.00868,0.01608,0.30151,0.30051,0.00168,0.02414,2,0.03488,0,0.04900,0.01900,0.004834,-0.004898,42.6684,0.004578,-0.004691,43.5009,-0.001708,-0.017446,20.3468,-0.001816,-0.015823,21.5411,-0.00287,-0.08183,-0.54304,1.07834,-0.53662,0.08377,-0.00234,-0.08236,-0.54275,1.08218,-0.54119,0.08643,-0.00229,-0.00000,-0.00354,-0.00000,-0.00538,0.90815,0.20994,-1.72482,0.20438,0.21550,0.00455,0.61063,-0.18471,-0.84323,-0.03706,0.36214,-0.00028,-0.00010,-0.00127,-0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.2050,0.00019,0.02216,0.46274,1.00000,0.00036,0.00084,0.00122,0.00868,0.01622,0.30151,0.30051,0.00168,0.02431,2,0.03488,0,0.04900,0.01900,0.004844,-0.004874,42.7484,0.004589,-0.004668,43.5803,-0.001756,-0.017604,20.2665,-0.001861,-0.015964,21.4618,-0.00290,-0.08256,-0.54289,1.07803,-0.53645,0.08449,-0.00237,-0.08310,-0.54259,1.08189,-0.54107,0.08719,-0.00229,-0.00000,-0.00355,-0.00000,-0.00545,0.91609,0.21139,-1.72753,0.20524,0.21492,0.00462,0.61360,-0.18598,-0.83987,-0.03784,0.36402,-0.00028,-0.00010,-0.00128,-0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.2100,0.00019,0.02236,0.46274,1.00000,0.00036,0.00084,0.00123,0.00868,0.01637,0.30151,0.30051,0.00168,0.02449,2,0.03489,0,0.04900,0.01900,0.004853,-0.004849,42.8286,0.004599,-0.004645,43.6598,-0.001804,-0.017764,20.1861,-0.001906,-0.016105,21.3824,-0.00293,-0.08330,-0.54274,1.07771,-0.53628,0.08522,-0.00239,-0.08384,-0.54243,1.08160,-0.54094,0.08796,-0.00229,-0.00000,-0.00356,-0.00000,-0.00553,0.92406,0.21285,-1.73024,0.20611,0.21431,0.00470,0.61655,-0.18725,-0.83651,-0.03862,0.36591,-0.00029,-0.00010,-0.00129,-0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.2150,0.00019,0.02256,0.46274,1.00000,0.00036,0.00084,0.00125,0.00868,0.01652,0.30151,0.30051,0.00168,0.02466,2,0.03489,0,0.04900,0.01900,0.004863,-0.004824,42.9090,0.004609,-0.004622,43.7394,-0.001853,-0.017926,20.1056,-0.001952,-0.016249,21.3028,-0.00297,-0.08404,-0.54259,1.07739,-0.53611,0.08595,-0.00241,-0.08458,-0.54227,1.08130,-0.54080,0.08872,-0.00229,-0.00000,-0.00357,-0.00000,-0.00561,0.93208,0.21430,-1.73294,0.20698,0.21369,0.00477,0.61948,-0.18852,-0.83315,-0.03940,0.36780,-0.00029,-0.00010,-0.00130,-0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.2200,0.00020,0.02276,0.46274,1.00000,0.00037,0.00084,0.00126,0.00868,0.01667,0.30151,0.30051,0.00168,0.02484,2,0.03489,0,0.04900,0.01900,0.004873,-0.004799,42.9894,0.004620,-0.004598,43.8192,-0.001902,-0.018089,20.0250,-0.001998,-0.016393,21.2231,-0.00300,-0.08478,-0.54243,1.07706,-0.53594,0.08667,-0.00243,-0.08533,-0.54211,1.08100,-0.54067,0.08949,-0.00228,-0.00000,-0.00358,-0.00000,-0.00569,0.94012,0.21576,-1.73564,0.20785,0.21304,0.00485,0.62239,-0.18979,-0.82978,-0.04018,0.36970,-0.00029,-0.00011,-0.00131,-0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.2250,0.00020,0.02296,0.46274,1.00000,0.00037,0.00084,0.00127,0.00868,0.01682,0.30151,0.30051,0.00168,0.02501,2,0.03489,0,0.04900,0.01900,0.004883,-0.004773,43.0700,0.004630,-0.004574,43.8991,-0.001951,-0.018254,19.9442,-0.002045,-0.016539,21.1433,-0.00303,-0.08552,-0.54227,1.07673,-0.53577,0.08740,-0.00246,-0.08607,-0.54194,1.08070,-0.54054,0.09026,-0.00228,-0.00000,-0.00359,-0.00000,-0.00576,0.94821,0.21722,-1.73834,0.20872,0.21237,0.00493,0.62529,-0.19106,-0.82640,-0.04095,0.37160,-0.00029,-0.00011,-0.00131,-0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.2300,0.00020,0.02317,0.46274,1.00000,0.00037,0.00084,0.00128,0.00868,0.01697,0.30151,0.30051,0.00168,0.02519,2,0.03489,0,0.04900,0.01900,0.004893,-0.004746,43.1507,0.004640,-0.004550,43.9791,-0.002001,-0.018420,19.8633,-0.002092,-0.016687,21.0633,-0.00306,-0.08627,-0.54211,1.07640,-0.53559,0.08814,-0.00248,-0.08682,-0.54177,1.08039,-0.54040,0.09103,-0.00228,-0.00000,-0.00360,-0.00000,-0.00584,0.95633,0.21868,-1.74104,0.20959,0.21168,0.00500,0.62817,-0.19232,-0.82302,-0.04173,0.37351,-0.00029,-0.00011,-0.00132,-0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.2350,0.00020,0.02337,0.46274,1.00000,0.00037,0.00084,0.00130,0.00868,0.01712,0.30151,0.30051,0.00168,0.02536,2,0.03489,0,0.04900,0.01900,0.004902,-0.004719,43.2315,0.004650,-0.004525,44.0592,-0.002052,-0.018589,19.7823,-0.002139,-0.016835,20.9833,-0.00309,-0.08702,-0.54195,1.07606,-0.53542,0.08887,-0.00250,-0.08758,-0.54160,1.08008,-0.54026,0.09181,-0.00228,-0.00000,-0.00361,-0.00000,-0.00592,0.96448,0.22014,-1.74373,0.21046,0.21097,0.00508,0.63103,-0.19359,-0.81963,-0.04251,0.37543,-0.00029,-0.00011,-0.00133,-0.00012,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
