t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
6.0150,0.00714,0.07303,0.45796,0.99996,-0.00866,-0.00361,0.00129,0.00883,0.06894,0.30099,0.30051,0.01749,0.07002,1,0.07441,0.01749,0.034681,0.00000,-0.1724,-0.0001,-0.0119,0.1804,-0.1053,2.2751,1.2327,0,0.04900,0.01900,0.0016,0.0000,0.009008,0.068340,-0.0790,1.1959,64.3424,0.0266,-0.0547,65.0592,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001848,-0.002369,64.3412,0.002882,-0.001667,65.0592,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00684,-0.24027,-0.46879,1.03727,-0.56061,0.25855,0.05107,0.22525,-0.40658,1.50968,-0.60705,0.06384,-0.00119,-0.00064,-0.07854,0.00644,-0.32023,3.76010,-0.11763,-2.85599,0.18498,0.10751,-0.01564,0.57335,0.17650,0.54063,0.19969,-0.02838,0.04828,0.00523,-0.03877,-0.03805,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
6.0200,0.00716,0.07299,0.45797,0.99996,-0.00859,-0.00360,0.00128,0.00883,0.06895,0.30099,0.30051,0.01734,0.07002,1,0.07439,0.01734,0.034681,0.00000,-0.1723,-0.0001,-0.0120,0.1808,-0.1053,2.2580,1.2305,0,0.04900,0.01900,0.0015,0.0000,0.009015,0.068336,-0.0794,1.1990,64.3423,0.0262,-0.0535,65.0590,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001854,-0.002371,64.3410,0.002889,-0.001671,65.0590,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00683,-0.24036,-0.46859,1.03703,-0.56060,0.25852,0.05074,0.22602,-0.40546,1.50761,-0.60295,0.06272,-0.00119,-0.00064,-0.07797,0.00526,-0.32052,3.75795,-0.11855,-2.85562,0.18548,0.10728,-0.01654,0.57622,0.17716,0.54143,0.19938,-0.02818,0.04841,0.00525,-0.03923,-0.03653,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
6.0250,0.00719,0.07295,0.45798,0.99996,-0.00851,-0.00358,0.00126,0.00882,0.06896,0.30098,0.30051,0.01719,0.07002,1,0.07436,0.01719,0.034681,0.00000,-0.1722,-0.0001,-0.0120,0.1813,-0.1053,2.2421,1.2285,0,0.04900,0.01900,0.0015,0.0000,0.009021,0.068336,-0.0797,1.2021,64.3422,0.0257,-0.0524,65.0589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001859,-0.002370,64.3409,0.002895,-0.001671,65.0589,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00681,-0.24045,-0.46839,1.03680,-0.56060,0.25849,0.05038,0.22676,-0.40434,1.50557,-0.59887,0.06160,-0.00119,-0.00064,-0.07741,0.00413,-0.32075,3.75567,-0.11954,-2.85532,0.18589,0.10690,-0.01739,0.57909,0.17784,0.54227,0.19893,-0.02793,0.04852,0.00526,-0.03970,-0.03497,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
6.0300,0.00721,0.07292,0.45798,0.99996,-0.00844,-0.00357,0.00125,0.00882,0.06897,0.30098,0.30051,0.01704,0.07002,1,0.07434,0.01704,0.034681,0.00000,-0.1721,-0.0001,-0.0121,0.1818,-0.1053,2.2272,1.2266,0,0.04900,0.01900,0.0015,0.0000,0.009025,0.068339,-0.0800,1.2051,64.3420,0.0252,-0.0514,65.0587,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001862,-0.002367,64.3407,0.002899,-0.001669,65.0587,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00680,-0.24053,-0.46820,1.03657,-0.56059,0.25846,0.04999,0.22748,-0.40324,1.50355,-0.59482,0.06049,-0.00119,-0.00064,-0.07688,0.00306,-0.32091,3.75331,-0.12060,-2.85509,0.18621,0.10642,-0.01821,0.58193,0.17853,0.54314,0.19835,-0.02764,0.04863,0.00527,-0.04017,-0.03336,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
6.0350,0.00724,0.07288,0.45799,0.99996,-0.00837,-0.00356,0.00123,0.00882,0.06898,0.30098,0.30051,0.01689,0.07002,1,0.07432,0.01689,0.034681,0.00000,-0.1720,-0.0001,-0.0121,0.1822,-0.1053,2.2134,1.2249,0,0.04900,0.01900,0.0014,0.0000,0.009029,0.068343,-0.0804,1.2081,64.3419,0.0247,-0.0504,65.0586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001865,-0.002362,64.3405,0.002903,-0.001664,65.0586,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00678,-0.24062,-0.46801,1.03634,-0.56057,0.25842,0.04957,0.22816,-0.40215,1.50157,-0.59079,0.05939,-0.00119,-0.00064,-0.07638,0.00205,-0.32101,3.75088,-0.12171,-2.85494,0.18645,0.10585,-0.01898,0.58474,0.17923,0.54405,0.19765,-0.02732,0.04873,0.00528,-0.04064,-0.03173,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
6.0400,0.00726,0.07285,0.45799,0.99996,-0.00830,-0.00355,0.00122,0.00881,0.06899,0.30098,0.30051,0.01675,0.07002,1,0.07430,0.01675,0.034681,0.00000,-0.1718,-0.0001,-0.0122,0.1827,-0.1054,2.2006,1.2234,0,0.04900,0.01900,0.0014,0.0000,0.009031,0.068350,-0.0807,1.2111,64.3417,0.0242,-0.0494,65.0584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001866,-0.002355,64.3403,0.002905,-0.001658,65.0584,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00677,-0.24071,-0.46782,1.03611,-0.56056,0.25838,0.04913,0.22881,-0.40108,1.49961,-0.58681,0.05830,-0.00119,-0.00064,-0.07590,0.00109,-0.32106,3.74841,-0.12288,-2.85484,0.18660,0.10521,-0.01972,0.58749,0.17996,0.54498,0.19684,-0.02697,0.04882,0.00529,-0.04111,-0.03009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
6.0450,0.00728,0.07281,0.45800,0.99996,-0.00823,-0.00353,0.00121,0.00881,0.06899,0.30098,0.30051,0.01661,0.07002,1,0.07428,0.01661,0.034681,0.00000,-0.1717,-0.0001,-0.0122,0.1831,-0.1054,2.1889,1.2220,0,0.04900,0.01900,0.0014,0.0000,0.009033,0.068358,-0.0810,1.2141,64.3416,0.0238,-0.0484,65.0583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001867,-0.002347,64.3401,0.002906,-0.001650,65.0583,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00676,-0.24080,-0.46763,1.03589,-0.56054,0.25834,0.04866,0.22944,-0.40001,1.49769,-0.58286,0.05723,-0.00119,-0.00064,-0.07545,0.00020,-0.32107,3.74592,-0.12410,-2.85480,0.18668,0.10450,-0.02041,0.59019,0.18071,0.54595,0.19593,-0.02659,0.04890,0.00530,-0.04158,-0.02843,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
6.0500,0.00731,0.07278,0.45800,0.99996,-0.00816,-0.00352,0.00119,0.00880,0.06900,0.30097,0.30051,0.01647,0.07002,1,0.07426,0.01647,0.034681,0.00001,-0.1715,-0.0001,-0.0123,0.1836,-0.1054,2.1781,1.2209,0,0.04900,0.01900,0.0014,0.0000,0.009033,0.068368,-0.0813,1.2170,64.3413,0.0233,-0.0474,65.0582,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001866,-0.002338,64.3399,0.002907,-0.001640,65.0582,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00674,-0.24089,-0.46745,1.03566,-0.56052,0.25830,0.04817,0.23003,-0.39897,1.49581,-0.57896,0.05616,-0.00119,-0.00064,-0.07505,-0.00058,-0.32105,3.74340,-0.12535,-2.85481,0.18669,0.10373,-0.02106,0.59283,0.18149,0.54694,0.19493,-0.02618,0.04897,0.00530,-0.04205,-0.02677,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
6.0550,0.00733,0.07275,0.45801,0.99996,-0.00809,-0.00351,0.00117,0.00880,0.06901,0.30097,0.30051,0.01633,0.07002,1,0.07424,0.01633,0.034681,0.00001,-0.1716,-0.0001,-0.0122,0.1843,-0.1052,2.1462,1.2310,0,0.04900,0.01900,0.0016,0.0000,0.009004,0.068386,-0.0812,1.2221,64.3428,0.0210,-0.0581,65.0486,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001857,-0.002362,64.3414,0.002877,-0.001622,65.0486,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00672,-0.24098,-0.46726,1.03543,-0.56050,0.25826,0.04763,0.23057,-0.39793,1.49396,-0.57510,0.05511,-0.00118,-0.00064,-0.07479,-0.00108,-0.32104,3.74244,-0.12685,-2.85547,0.18633,0.10514,-0.02182,0.59505,0.18240,0.54828,0.19391,-0.02576,0.04915,0.00532,-0.04362,-0.02096,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
6.0600,0.00735,0.07272,0.45801,0.99996,-0.00802,-0.00350,0.00115,0.00880,0.06902,0.30097,0.30051,0.01619,0.07002,1,0.07423,0.01619,0.034681,0.00001,-0.1716,-0.0001,-0.0122,0.1855,-0.1049,2.1081,1.2421,0,0.04900,0.01900,0.0016,0.0000,0.008995,0.068367,-0.0809,1.2296,64.3450,0.0210,-0.0590,65.0497,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001847,-0.002401,64.3436,0.002869,-0.001642,65.0497,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00669,-0.24108,-0.46708,1.03519,-0.56046,0.25822,0.04705,0.23108,-0.39691,1.49215,-0.57129,0.05408,-0.00118,-0.00064,-0.07463,-0.00137,-0.32086,3.74190,-0.12840,-2.85631,0.18591,0.10746,-0.02266,0.59720,0.18343,0.54976,0.19283,-0.02530,0.04933,0.00533,-0.04548,-0.01382,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
6.0650,0.00737,0.07269,0.45802,0.99996,-0.00795,-0.00349,0.00112,0.00879,0.06902,0.30097,0.30051,0.01604,0.07002,1,0.07421,0.01604,0.034681,0.00001,-0.1715,-0.0001,-0.0122,0.1866,-0.1048,2.0817,1.2463,0,0.04900,0.01900,0.0015,0.0000,0.008987,0.068331,-0.0808,1.2368,64.3457,0.0213,-0.0555,65.0546,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001841,-0.002422,64.3442,0.002861,-0.001677,65.0546,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00666,-0.24119,-0.46690,1.03495,-0.56043,0.25818,0.04644,0.23155,-0.39590,1.49039,-0.56753,0.05306,-0.00118,-0.00064,-0.07454,-0.00151,-0.32052,3.74048,-0.12983,-2.85679,0.18567,0.10865,-0.02342,0.59944,0.18446,0.55112,0.19166,-0.02481,0.04943,0.00534,-0.04680,-0.00857,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
6.0700,0.00738,0.07267,0.45802,0.99996,-0.00788,-0.00348,0.00110,0.00879,0.06903,0.30096,0.30051,0.01590,0.07002,1,0.07420,0.01590,0.034681,0.00000,-0.1712,-0.0001,-0.0122,0.1875,-0.1048,2.0651,1.2460,0,0.04900,0.01900,0.0014,0.0000,0.008984,0.068313,-0.0808,1.2430,64.3453,0.0214,-0.0509,65.0579,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001838,-0.002425,64.3438,0.002858,-0.001696,65.0579,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00663,-0.24129,-0.46672,1.03471,-0.56038,0.25815,0.04580,0.23198,-0.39491,1.48865,-0.56382,0.05206,-0.00118,-0.00064,-0.07449,-0.00154,-0.32010,3.73830,-0.13115,-2.85698,0.18554,0.10871,-0.02410,0.60176,0.18547,0.55238,0.19039,-0.02431,0.04947,0.00535,-0.04768,-0.00485,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
6.0750,0.00740,0.07264,0.45803,0.99996,-0.00781,-0.00348,0.00108,0.00879,0.06904,0.30096,0.30051,0.01577,0.07002,1,0.07418,0.01577,0.034681,0.00000,-0.1709,-0.0001,-0.0122,0.1882,-0.1050,2.0563,1.2434,0,0.04900,0.01900,0.0013,0.0000,0.008984,0.068311,-0.0810,1.2479,64.3443,0.0214,-0.0461,65.0599,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001836,-0.002412,64.3428,0.002859,-0.001698,65.0599,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00661,-0.24139,-0.46655,1.03447,-0.56034,0.25812,0.04513,0.23239,-0.39392,1.48695,-0.56017,0.05107,-0.00118,-0.00064,-0.07448,-0.00150,-0.31964,3.73555,-0.13241,-2.85700,0.18546,0.10781,-0.02473,0.60414,0.18644,0.55354,0.18905,-0.02378,0.04948,0.00536,-0.04826,-0.00229,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
6.0800,0.00742,0.07261,0.45803,0.99996,-0.00775,-0.00347,0.00106,0.00878,0.06904,0.30096,0.30051,0.01563,0.07002,1,0.07417,0.01563,0.034681,-0.00000,-0.1706,-0.0001,-0.0123,0.1888,-0.1052,2.0535,1.2396,0,0.04900,0.01900,0.0012,0.0000,0.008986,0.068323,-0.0814,1.2516,64.3429,0.0211,-0.0416,65.0610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001836,-0.002387,64.3414,0.002861,-0.001686,65.0610,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00658,-0.24150,-0.46638,1.03423,-0.56029,0.25810,0.04445,0.23277,-0.39295,1.48529,-0.55658,0.05011,-0.00117,-0.00064,-0.07448,-0.00141,-0.31916,3.73238,-0.13362,-2.85689,0.18538,0.10614,-0.02529,0.60654,0.18736,0.55462,0.18764,-0.02325,0.04946,0.00536,-0.04861,-0.00061,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
6.0850,0.00743,0.07259,0.45804,0.99996,-0.00768,-0.00346,0.00104,0.00878,0.06905,0.30096,0.30051,0.01550,0.07002,1,0.07415,0.01550,0.034681,-0.00000,-0.1702,-0.0001,-0.0123,0.1891,-0.1054,2.0550,1.2356,0,0.04900,0.01900,0.0011,0.0000,0.008989,0.068346,-0.0818,1.2540,64.3414,0.0208,-0.0378,65.0614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001835,-0.002354,64.3399,0.002864,-0.001663,65.0614,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00657,-0.24160,-0.46622,1.03400,-0.56023,0.25807,0.04375,0.23313,-0.39199,1.48366,-0.55305,0.04915,-0.00117,-0.00064,-0.07449,-0.00129,-0.31868,3.72894,-0.13480,-2.85673,0.18527,0.10390,-0.02579,0.60895,0.18824,0.55564,0.18616,-0.02272,0.04942,0.00536,-0.04880,0.00043,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
6.0900,0.00745,0.07257,0.45804,0.99996,-0.00762,-0.00345,0.00103,0.00878,0.06906,0.30096,0.30051,0.01537,0.07002,1,0.07414,0.01537,0.034681,-0.00000,-0.1699,-0.0001,-0.0124,0.1894,-0.1056,2.0597,1.2318,0,0.04900,0.01900,0.0010,0.0000,0.008993,0.068378,-0.0823,1.2555,64.3399,0.0203,-0.0346,65.0614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001835,-0.002314,64.3383,0.002867,-0.001631,65.0614,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00655,-0.24169,-0.46607,1.03377,-0.56018,0.25804,0.04304,0.23347,-0.39104,1.48205,-0.54958,0.04822,-0.00117,-0.00064,-0.07451,-0.00116,-0.31821,3.72536,-0.13597,-2.85655,0.18510,0.10129,-0.02625,0.61133,0.18909,0.55662,0.18464,-0.02218,0.04938,0.00536,-0.04888,0.00100,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
6.0950,0.00746,0.07254,0.45805,0.99997,-0.00756,-0.00344,0.00101,0.00877,0.06906,0.30095,0.30051,0.01525,0.07002,1,0.07413,0.01525,0.034681,-0.00000,-0.1696,-0.0001,-0.0125,0.1895,-0.1059,2.0665,1.2286,0,0.04900,0.01900,0.0010,0.0000,0.008995,0.068416,-0.0828,1.2562,64.3384,0.0198,-0.0321,65.0610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001833,-0.002271,64.3368,0.002869,-0.001593,65.0610,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00654,-0.24179,-0.46591,1.03354,-0.56013,0.25801,0.04231,0.23379,-0.39010,1.48048,-0.54617,0.04730,-0.00117,-0.00064,-0.07452,-0.00103,-0.31775,3.72175,-0.13714,-2.85638,0.18488,0.09847,-0.02665,0.61366,0.18992,0.55755,0.18307,-0.02165,0.04933,0.00536,-0.04888,0.00125,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
6.1000,0.00748,0.07252,0.45805,0.99997,-0.00750,-0.00343,0.00100,0.00877,0.06907,0.30095,0.30051,0.01513,0.07002,1,0.07412,0.01513,0.034681,-0.00001,-0.1693,-0.0001,-0.0126,0.1895,-0.1061,2.0747,1.2261,0,0.04900,0.01900,0.0009,0.0000,0.008998,0.068458,-0.0833,1.2563,64.3370,0.0193,-0.0302,65.0605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001831,-0.002226,64.3355,0.002871,-0.001552,65.0605,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00653,-0.24188,-0.46577,1.03332,-0.56007,0.25798,0.04157,0.23410,-0.38917,1.47895,-0.54283,0.04640,-0.00117,-0.00064,-0.07453,-0.00090,-0.31732,3.71820,-0.13832,-2.85624,0.18459,0.09557,-0.02699,0.61591,0.19073,0.55846,0.18146,-0.02112,0.04928,0.00536,-0.04883,0.00126,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
6.1050,0.00749,0.07250,0.45806,0.99997,-0.00744,-0.00342,0.00099,0.00877,0.06908,0.30095,0.30051,0.01501,0.07002,1,0.07411,0.01501,0.034681,-0.00001,-0.1690,-0.0001,-0.0126,0.1895,-0.1063,2.0837,1.2244,0,0.04900,0.01900,0.0009,0.0000,0.008999,0.068501,-0.0837,1.2561,64.3358,0.0187,-0.0289,65.0597,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001828,-0.002182,64.3343,0.002872,-0.001509,65.0597,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00653,-0.24197,-0.46563,1.03311,-0.56002,0.25795,0.04083,0.23439,-0.38826,1.47744,-0.53955,0.04552,-0.00117,-0.00064,-0.07454,-0.00078,-0.31690,3.71478,-0.13950,-2.85614,0.18423,0.09270,-0.02729,0.61806,0.19153,0.55936,0.17983,-0.02060,0.04922,0.00535,-0.04875,0.00112,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
6.1100,0.00751,0.07248,0.45806,0.99997,-0.00739,-0.00341,0.00099,0.00876,0.06908,0.30095,0.30051,0.01490,0.07002,1,0.07410,0.01490,0.034681,-0.00001,-0.1688,-0.0001,-0.0127,0.1894,-0.1064,2.0926,1.2237,0,0.04900,0.01900,0.0009,0.0000,0.008998,0.068544,-0.0842,1.2558,64.3347,0.0182,-0.0283,65.0587,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001824,-0.002140,64.3332,0.002871,-0.001466,65.0587,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00652,-0.24206,-0.46549,1.03291,-0.55997,0.25791,0.04008,0.23467,-0.38735,1.47596,-0.53634,0.04466,-0.00117,-0.00064,-0.07454,-0.00065,-0.31653,3.71156,-0.14070,-2.85611,0.18381,0.09000,-0.02754,0.62009,0.19233,0.56025,0.17817,-0.02008,0.04917,0.00535,-0.04868,0.00097,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
6.1150,0.00752,0.07246,0.45807,0.99997,-0.00734,-0.00340,0.00098,0.00876,0.06909,0.30095,0.30051,0.01479,0.07002,1,0.07409,0.01479,0.034681,-0.00001,-0.1686,-0.0001,-0.0128,0.1894,-0.1065,2.1007,1.2240,0,0.04900,0.01900,0.0008,0.0000,0.008996,0.068585,-0.0846,1.2555,64.3339,0.0176,-0.0280,65.0578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001819,-0.002101,64.3324,0.002869,-0.001425,65.0578,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00652,-0.24214,-0.46536,1.03271,-0.55992,0.25787,0.03932,0.23494,-0.38646,1.47451,-0.53319,0.04381,-0.00117,-0.00064,-0.07454,-0.00053,-0.31619,3.70859,-0.14191,-2.85615,0.18333,0.08755,-0.02775,0.62197,0.19315,0.56115,0.17649,-0.01956,0.04913,0.00535,-0.04864,0.00091,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
6.1200,0.00753,0.07244,0.45807,0.99997,-0.00729,-0.00339,0.00097,0.00876,0.06909,0.30095,0.30051,0.01468,0.07002,1,0.07408,0.01468,0.034681,-0.00001,-0.1684,-0.0001,-0.0128,0.1893,-0.1066,2.1083,1.2251,0,0.04900,0.01900,0.0008,0.0000,0.008993,0.068622,-0.0850,1.2554,64.3333,0.0171,-0.0279,65.0569,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001813,-0.002067,64.3318,0.002866,-0.001387,65.0569,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00652,-0.24222,-0.46523,1.03251,-0.55987,0.25783,0.03855,0.23519,-0.38558,1.47309,-0.53011,0.04297,-0.00117,-0.00064,-0.07454,-0.00041,-0.31589,3.70588,-0.14312,-2.85625,0.18280,0.08536,-0.02792,0.62371,0.19398,0.56206,0.17480,-0.01906,0.04909,0.00534,-0.04863,0.00093,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
6.1250,0.00755,0.07243,0.45808,0.99997,-0.00724,-0.00339,0.00097,0.00875,0.06910,0.30094,0.30051,0.01458,0.07002,1,0.07408,0.01458,0.034681,-0.00000,-0.1682,-0.0001,-0.0129,0.1894,-0.1067,2.1152,1.2268,0,0.04900,0.01900,0.0008,0.0000,0.008988,0.068656,-0.0853,1.2554,64.3328,0.0166,-0.0279,65.0561,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001806,-0.002036,64.3313,0.002861,-0.001354,65.0561,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00652,-0.24229,-0.46511,1.03232,-0.55982,0.25779,0.03778,0.23543,-0.38470,1.47170,-0.52710,0.04216,-0.00118,-0.00064,-0.07455,-0.00028,-0.31562,3.70341,-0.14434,-2.85641,0.18223,0.08343,-0.02805,0.62531,0.19483,0.56298,0.17310,-0.01856,0.04906,0.00534,-0.04864,0.00102,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
6.1300,0.00756,0.07241,0.45808,0.99997,-0.00719,-0.00338,0.00096,0.00875,0.06910,0.30094,0.30051,0.01448,0.07002,1,0.07407,0.01448,0.034681,-0.00000,-0.1681,-0.0001,-0.0129,0.1894,-0.1068,2.1215,1.2290,0,0.04900,0.01900,0.0008,0.0000,0.008983,0.068687,-0.0856,1.2557,64.3324,0.0162,-0.0278,65.0555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001798,-0.002009,64.3310,0.002856,-0.001323,65.0555,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00652,-0.24237,-0.46498,1.03214,-0.55978,0.25774,0.03700,0.23566,-0.38384,1.47034,-0.52416,0.04136,-0.00118,-0.00064,-0.07455,-0.00014,-0.31540,3.70115,-0.14556,-2.85660,0.18165,0.08174,-0.02815,0.62677,0.19570,0.56391,0.17140,-0.01807,0.04903,0.00534,-0.04867,0.00116,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
