t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
0.0400,-0.00142,-0.00000,0.74913,1.00000,-0.00002,0.00012,0.00019,0.03538,0.00008,0.68276,0.68452,0.00014,0.00007,2,0.03466,0.00014,0.034662,0.00390,-1.0705,-0.0004,-1.0610,0.0008,5.7937,0.0168,-2.1373,1,0.08500,0.03000,0.0114,0.0113,0.023740,0.118313,-17.9007,-0.0449,98.5680,1.1029,-0.2381,165.6165,-17.9070,0.0614,98.3661,1.0943,0.2314,165.3996,0.015104,-0.000501,98.5818,-0.007526,-0.000156,165.6165,0.015168,0.000351,98.3801,-0.007507,0.000104,165.3996,-0.34193,-0.00063,-0.00107,0.73530,-0.39439,-0.00031,-0.34173,0.00032,0.00038,0.73522,-0.39450,0.00028,-0.01742,-0.01758,-0.01688,-0.01725,0.03770,-0.16227,0.02592,-11.94957,4.31995,0.05280,0.03328,0.17827,-0.00370,-11.93367,4.31610,-0.03836,-1.11898,-0.82913,-1.12142,-0.83499,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0420,-0.00148,-0.00000,0.74895,1.00000,-0.00002,0.00018,0.00019,0.03541,0.00007,0.68263,0.68452,0.00025,0.00007,2,0.03467,0.00025,0.034669,0.00344,-1.0428,-0.0005,-1.0760,0.0009,5.8417,0.0155,-2.1870,1,0.08500,0.03000,0.0087,0.0086,0.024871,0.118301,-18.1605,-0.0443,99.3980,0.8274,-0.2575,166.4948,-18.1664,0.0631,99.1969,0.8199,0.2544,166.2809,0.016655,-0.000512,99.4118,-0.006393,-0.000168,166.4948,0.016722,0.000339,99.2108,-0.006373,0.000097,166.2809,-0.34290,-0.00064,-0.00108,0.73692,-0.39512,-0.00028,-0.34270,0.00032,0.00039,0.73683,-0.39524,0.00026,-0.01819,-0.01778,-0.01763,-0.01745,0.10343,-0.16316,0.02530,-11.95192,4.50386,0.05431,0.09877,0.17958,-0.00457,-11.93595,4.50014,-0.03750,-1.15146,-0.85252,-1.15351,-0.85807,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0440,-0.00153,-0.00000,0.74878,1.00000,-0.00002,0.00023,0.00020,0.03543,0.00007,0.68250,0.68452,0.00036,0.00007,2,0.03468,0.00036,0.034675,0.00303,-1.0174,-0.0005,-1.0888,0.0009,5.8828,0.0143,-2.2377,1,0.08500,0.03000,0.0065,0.0065,0.025892,0.118289,-18.3834,-0.0439,100.1105,0.5937,-0.2727,167.2241,-18.3889,0.0645,99.9099,0.5873,0.2728,167.0128,0.018059,-0.000521,100.1241,-0.005371,-0.000178,167.2241,0.018128,0.000330,99.9236,-0.005351,0.000093,167.0128,-0.34386,-0.00065,-0.00110,0.73852,-0.39585,-0.00026,-0.34366,0.00033,0.00039,0.73843,-0.39597,0.00024,-0.01893,-0.01795,-0.01837,-0.01761,0.16630,-0.16395,0.02478,-11.94749,4.67093,0.05547,0.16139,0.18063,-0.00538,-11.93146,4.66731,-0.03687,-1.18051,-0.87326,-1.18220,-0.87852,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0460,-0.00158,-0.00000,0.74860,1.00000,-0.00002,0.00029,0.00020,0.03546,0.00007,0.68236,0.68452,0.00046,0.00007,2,0.03468,0.00046,0.034680,0.00267,-0.9942,-0.0005,-1.0998,0.0009,5.9182,0.0133,-2.2888,1,0.08500,0.03000,0.0048,0.0048,0.026818,0.118279,-18.5747,-0.0438,100.7246,0.3950,-0.2847,167.8285,-18.5798,0.0655,100.5244,0.3896,0.2875,167.6193,0.019335,-0.000527,100.7379,-0.004444,-0.000187,167.8285,0.019408,0.000324,100.5378,-0.004423,0.000091,167.6193,-0.34482,-0.00066,-0.00111,0.74011,-0.39656,-0.00024,-0.34461,0.00033,0.00039,0.74002,-0.39668,0.00022,-0.01965,-0.01810,-0.01908,-0.01776,0.22641,-0.16468,0.02434,-11.93798,4.82312,0.05632,0.22127,0.18148,-0.00614,-11.92186,4.81961,-0.03644,-1.20658,-0.89170,-1.20795,-0.89669,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0480,-0.00163,-0.00000,0.74843,1.00000,-0.00002,0.00034,0.00020,0.03548,0.00007,0.68223,0.68452,0.00058,0.00007,2,0.03469,0.00058,0.034685,0.00234,-0.9732,-0.0005,-1.1093,0.0009,5.9488,0.0124,-2.3401,1,0.08500,0.03000,0.0037,0.0037,0.027661,0.118271,-18.7391,-0.0438,101.2566,0.2258,-0.2940,168.3280,-18.7439,0.0661,101.0566,0.2214,0.2992,168.1206,0.020500,-0.000530,101.2697,-0.003600,-0.000194,168.3280,0.020575,0.000320,101.0698,-0.003579,0.000090,168.1206,-0.34577,-0.00067,-0.00112,0.74167,-0.39726,-0.00021,-0.34556,0.00033,0.00039,0.74158,-0.39739,0.00020,-0.02035,-0.01822,-0.01977,-0.01787,0.28387,-0.16535,0.02398,-11.92479,4.96212,0.05691,0.27850,0.18214,-0.00686,-11.90857,4.95869,-0.03619,-1.23008,-0.90814,-1.23113,-0.91288,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0500,-0.00168,-0.00000,0.74825,1.00000,-0.00002,0.00040,0.00020,0.03551,0.00007,0.68210,0.68452,0.00069,0.00007,2,0.03469,0.00069,0.034689,0.00204,-0.9541,-0.0005,-1.1174,0.0009,5.9754,0.0116,-2.3911,1,0.08500,0.03000,0.0031,0.0031,0.028432,0.118264,-18.8804,-0.0439,101.7202,0.0815,-0.3013,168.7397,-18.8849,0.0666,101.5203,0.0781,0.3085,168.5337,0.021565,-0.000532,101.7329,-0.002829,-0.000201,168.7397,0.021642,0.000318,101.5330,-0.002806,0.000091,168.5337,-0.34671,-0.00067,-0.00112,0.74322,-0.39796,-0.00019,-0.34650,0.00034,0.00039,0.74313,-0.39808,0.00018,-0.02103,-0.01832,-0.02045,-0.01797,0.33878,-0.16599,0.02369,-11.90908,5.08934,0.05727,0.33318,0.18265,-0.00753,-11.89276,5.08599,-0.03611,-1.25131,-0.92285,-1.25208,-0.92734,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0520,-0.00173,-0.00000,0.74808,1.00000,-0.00002,0.00046,0.00021,0.03553,0.00007,0.68197,0.68452,0.00080,0.00007,2,0.03469,0.00080,0.034693,0.00178,-0.9368,-0.0005,-1.1243,0.0008,5.9987,0.0110,-2.4417,1,0.08500,0.03000,0.0031,0.0031,0.029139,0.118258,-19.0019,-0.0443,102.1268,-0.0418,-0.3071,169.0778,-19.0061,0.0668,101.9268,-0.0443,0.3159,168.8730,0.022541,-0.000532,102.1390,-0.002121,-0.000206,169.0778,0.022621,0.000318,101.9391,-0.002098,0.000093,168.8730,-0.34764,-0.00068,-0.00113,0.74475,-0.39864,-0.00017,-0.34743,0.00034,0.00039,0.74466,-0.39877,0.00016,-0.02170,-0.01840,-0.02111,-0.01804,0.39122,-0.16658,0.02345,-11.89183,5.20601,0.05744,0.38540,0.18302,-0.00815,-11.87539,5.20273,-0.03618,-1.27058,-0.93605,-1.27109,-0.94031,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0540,-0.00178,-0.00000,0.74791,1.00000,-0.00002,0.00052,0.00021,0.03556,0.00007,0.68184,0.68452,0.00092,0.00007,2,0.03470,0.00092,0.034696,0.00154,-0.9212,-0.0005,-1.1303,0.0008,6.0192,0.0104,-2.4915,1,0.08500,0.03000,0.0034,0.0035,0.029789,0.118253,-19.1064,-0.0447,102.4860,-0.1474,-0.3116,169.3544,-19.1103,0.0668,102.2858,-0.1489,0.3217,169.1506,0.023437,-0.000531,102.4977,-0.001471,-0.000210,169.3544,0.023518,0.000319,102.2977,-0.001448,0.000096,169.1506,-0.34857,-0.00069,-0.00114,0.74626,-0.39932,-0.00015,-0.34835,0.00034,0.00039,0.74617,-0.39945,0.00014,-0.02235,-0.01847,-0.02175,-0.01811,0.44128,-0.16715,0.02326,-11.87381,5.31317,0.05744,0.43525,0.18329,-0.00874,-11.85726,5.30995,-0.03637,-1.28813,-0.94793,-1.28839,-0.95198,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0560,-0.00182,-0.00000,0.74774,1.00000,-0.00002,0.00058,0.00021,0.03559,0.00007,0.68171,0.68452,0.00103,0.00007,2,0.03470,0.00103,0.034698,0.00134,-0.9072,-0.0005,-1.1354,0.0008,6.0374,0.0100,-2.5403,1,0.08500,0.03000,0.0039,0.0040,0.030388,0.118249,-19.1962,-0.0452,102.8057,-0.2378,-0.3152,169.5797,-19.1998,0.0667,102.6054,-0.2385,0.3262,169.3766,0.024259,-0.000528,102.8170,-0.000872,-0.000214,169.5797,0.024342,0.000322,102.6167,-0.000848,0.000100,169.3766,-0.34948,-0.00069,-0.00114,0.74776,-0.39999,-0.00012,-0.34927,0.00034,0.00040,0.74767,-0.40011,0.00012,-0.02298,-0.01851,-0.02238,-0.01815,0.48904,-0.16769,0.02312,-11.85568,5.41173,0.05730,0.48280,0.18347,-0.00930,-11.83901,5.40857,-0.03666,-1.30415,-0.95866,-1.30419,-0.96250,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0580,-0.00187,-0.00000,0.74757,1.00000,-0.00002,0.00063,0.00021,0.03561,0.00007,0.68158,0.68452,0.00115,0.00007,2,0.03470,0.00115,0.034701,0.00115,-0.8946,-0.0005,-1.1398,0.0007,6.0538,0.0095,-2.5881,1,0.08500,0.03000,0.0044,0.0045,0.030940,0.118246,-19.2732,-0.0458,103.0927,-0.3154,-0.3181,169.7622,-19.2766,0.0665,102.8921,-0.3153,0.3297,169.5596,0.025014,-0.000525,103.1035,-0.000319,-0.000217,169.7622,0.025099,0.000325,102.9029,-0.000295,0.000104,169.5596,-0.35039,-0.00070,-0.00115,0.74924,-0.40065,-0.00010,-0.35018,0.00035,0.00040,0.74915,-0.40078,0.00011,-0.02359,-0.01855,-0.02299,-0.01818,0.53458,-0.16822,0.02302,-11.83794,5.50250,0.05706,0.52815,0.18358,-0.00982,-11.82115,5.49939,-0.03703,-1.31884,-0.96838,-1.31867,-0.97203,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0600,-0.00191,-0.00000,0.74740,1.00000,-0.00002,0.00069,0.00021,0.03564,0.00007,0.68145,0.68452,0.00127,0.00007,2,0.03470,0.00127,0.034703,0.00099,-0.8833,-0.0005,-1.1435,0.0007,6.0685,0.0092,-2.6347,1,0.08500,0.03000,0.0049,0.0050,0.031450,0.118243,-19.3392,-0.0465,103.3526,-0.3820,-0.3204,169.9091,-19.3423,0.0661,103.1517,-0.3812,0.3324,169.7070,0.025707,-0.000521,103.3629,0.000191,-0.000219,169.9091,0.025794,0.000329,103.1620,0.000216,0.000109,169.7070,-0.35130,-0.00070,-0.00115,0.75071,-0.40130,-0.00008,-0.35108,0.00035,0.00040,0.75062,-0.40143,0.00009,-0.02419,-0.01857,-0.02358,-0.01820,0.57800,-0.16872,0.02296,-11.82100,5.58617,0.05673,0.57137,0.18362,-0.01032,-11.80408,5.58310,-0.03747,-1.33234,-0.97721,-1.33199,-0.98068,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0620,-0.00196,-0.00000,0.74723,1.00000,-0.00002,0.00075,0.00021,0.03566,0.00007,0.68132,0.68452,0.00139,0.00007,2,0.03470,0.00139,0.034704,0.00085,-0.8732,-0.0005,-1.1467,0.0006,6.0820,0.0089,-2.6799,1,0.08500,0.03000,0.0053,0.0054,0.031922,0.118241,-19.3956,-0.0472,103.5901,-0.4393,-0.3222,170.0264,-19.3985,0.0657,103.3887,-0.4378,0.3345,169.8246,0.026343,-0.000516,103.5997,0.000663,-0.000220,170.0264,0.026432,0.000334,103.3985,0.000688,0.000114,169.8246,-0.35219,-0.00071,-0.00116,0.75216,-0.40194,-0.00007,-0.35198,0.00035,0.00040,0.75207,-0.40208,0.00007,-0.02478,-0.01858,-0.02417,-0.01821,0.61936,-0.16921,0.02292,-11.80516,5.66335,0.05634,0.61255,0.18362,-0.01080,-11.78812,5.66032,-0.03796,-1.34479,-0.98525,-1.34427,-0.98855,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0640,-0.00200,-0.00000,0.74707,1.00000,-0.00002,0.00082,0.00021,0.03569,0.00007,0.68120,0.68452,0.00151,0.00007,2,0.03471,0.00151,0.034706,0.00072,-0.8641,-0.0005,-1.1494,0.0006,6.0944,0.0087,-2.7237,1,0.08500,0.03000,0.0057,0.0058,0.032358,0.118240,-19.4437,-0.0479,103.8089,-0.4885,-0.3237,170.1192,-19.4463,0.0653,103.6071,-0.4863,0.3359,169.9176,0.026927,-0.000511,103.8180,0.001100,-0.000221,170.1192,0.027017,0.000339,103.6163,0.001125,0.000119,169.9176,-0.35308,-0.00071,-0.00116,0.75360,-0.40258,-0.00005,-0.35287,0.00035,0.00040,0.75351,-0.40272,0.00006,-0.02535,-0.01859,-0.02474,-0.01822,0.65875,-0.16969,0.02291,-11.79065,5.73461,0.05591,0.65177,0.18358,-0.01125,-11.77349,5.73162,-0.03849,-1.35630,-0.99260,-1.35562,-0.99574,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0660,-0.00205,-0.00000,0.74690,1.00000,-0.00002,0.00088,0.00021,0.03571,0.00007,0.68107,0.68452,0.00163,0.00007,2,0.03471,0.00163,0.034707,0.00061,-0.8560,-0.0005,-1.1516,0.0005,6.1059,0.0085,-2.7660,1,0.08500,0.03000,0.0061,0.0061,0.032762,0.118239,-19.4844,-0.0486,104.0123,-0.5308,-0.3250,170.1918,-19.4868,0.0648,103.8102,-0.5280,0.3370,169.9903,0.027461,-0.000506,104.0209,0.001504,-0.000222,170.1918,0.027553,0.000344,103.8188,0.001529,0.000125,169.9903,-0.35397,-0.00071,-0.00116,0.75502,-0.40322,-0.00003,-0.35375,0.00035,0.00040,0.75493,-0.40335,0.00005,-0.02590,-0.01858,-0.02529,-0.01821,0.69626,-0.17014,0.02292,-11.77766,5.80043,0.05544,0.68911,0.18351,-0.01169,-11.76037,5.79747,-0.03904,-1.36697,-0.99934,-1.36615,-1.00233,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0680,-0.00209,-0.00000,0.74674,1.00000,-0.00002,0.00094,0.00022,0.03573,0.00007,0.68094,0.68452,0.00175,0.00007,2,0.03471,0.00175,0.034708,0.00052,-0.8488,-0.0005,-1.1535,0.0005,6.1167,0.0083,-2.8069,1,0.08500,0.03000,0.0064,0.0064,0.033136,0.118238,-19.5187,-0.0494,104.2030,-0.5672,-0.3260,170.2476,-19.5209,0.0643,104.0004,-0.5637,0.3377,170.0462,0.027951,-0.000501,104.2110,0.001878,-0.000223,170.2476,0.028044,0.000349,104.0085,0.001903,0.000130,170.0462,-0.35484,-0.00072,-0.00117,0.75642,-0.40384,-0.00002,-0.35462,0.00035,0.00040,0.75634,-0.40397,0.00003,-0.02645,-0.01857,-0.02583,-0.01819,0.73197,-0.17059,0.02295,-11.76628,5.86126,0.05495,0.72465,0.18342,-0.01210,-11.74887,5.85833,-0.03961,-1.37688,-1.00553,-1.37593,-1.00838,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0700,-0.00213,-0.00000,0.74658,1.00000,-0.00002,0.00100,0.00022,0.03576,0.00007,0.68082,0.68452,0.00188,0.00007,2,0.03471,0.00188,0.034709,0.00043,-0.8424,-0.0005,-1.1551,0.0004,6.1268,0.0082,-2.8462,1,0.08500,0.03000,0.0067,0.0067,0.033482,0.118238,-19.5474,-0.0501,104.3831,-0.5983,-0.3269,170.2897,-19.5494,0.0638,104.1802,-0.5943,0.3382,170.0882,0.028399,-0.000495,104.3906,0.002224,-0.000223,170.2897,0.028493,0.000355,104.1877,0.002250,0.000136,170.0882,-0.35571,-0.00072,-0.00117,0.75782,-0.40446,-0.00000,-0.35549,0.00036,0.00041,0.75773,-0.40460,0.00002,-0.02698,-0.01855,-0.02636,-0.01817,0.76596,-0.17102,0.02300,-11.75658,5.91752,0.05446,0.75848,0.18331,-0.01251,-11.73906,5.91461,-0.04018,-1.38610,-1.01124,-1.38505,-1.01395,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0720,-0.00217,-0.00000,0.74641,1.00000,-0.00002,0.00106,0.00022,0.03578,0.00007,0.68069,0.68452,0.00200,0.00007,2,0.03471,0.00200,0.034710,0.00036,-0.8366,-0.0005,-1.1564,0.0004,6.1365,0.0080,-2.8840,1,0.08500,0.03000,0.0069,0.0069,0.033803,0.118238,-19.5712,-0.0508,104.5546,-0.6250,-0.3277,170.3205,-19.5730,0.0633,104.3512,-0.6204,0.3384,170.1190,0.028808,-0.000490,104.5615,0.002545,-0.000223,170.3205,0.028903,0.000360,104.3582,0.002571,0.000141,170.1190,-0.35657,-0.00072,-0.00117,0.75920,-0.40508,0.00001,-0.35636,0.00036,0.00041,0.75911,-0.40521,0.00001,-0.02750,-0.01852,-0.02688,-0.01814,0.79830,-0.17143,0.02306,-11.74860,5.96956,0.05398,0.79068,0.18319,-0.01290,-11.73096,5.96667,-0.04074,-1.39471,-1.01651,-1.39355,-1.01909,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0740,-0.00221,-0.00000,0.74625,1.00000,-0.00002,0.00113,0.00022,0.03581,0.00007,0.68057,0.68452,0.00213,0.00007,2,0.03471,0.00213,0.034710,0.00029,-0.8315,-0.0005,-1.1574,0.0004,6.1458,0.0080,-2.9203,1,0.08500,0.03000,0.0071,0.0071,0.034100,0.118238,-19.5906,-0.0515,104.7188,-0.6478,-0.3283,170.3421,-19.5923,0.0628,104.5151,-0.6427,0.3385,170.1405,0.029181,-0.000485,104.7252,0.002842,-0.000223,170.3421,0.029277,0.000365,104.5215,0.002868,0.000146,170.1405,-0.35743,-0.00073,-0.00117,0.76057,-0.40569,0.00003,-0.35721,0.00036,0.00041,0.76048,-0.40582,0.00000,-0.02801,-0.01849,-0.02739,-0.01811,0.82909,-0.17183,0.02314,-11.74235,6.01772,0.05350,0.82132,0.18307,-0.01328,-11.72460,6.01485,-0.04130,-1.40275,-1.02139,-1.40151,-1.02385,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0760,-0.00225,-0.00000,0.74610,1.00000,-0.00002,0.00119,0.00022,0.03583,0.00007,0.68045,0.68452,0.00225,0.00007,2,0.03471,0.00225,0.034710,0.00024,-0.8270,-0.0005,-1.1582,0.0003,6.1547,0.0079,-2.9550,1,0.08500,0.03000,0.0073,0.0073,0.034375,0.118238,-19.6062,-0.0522,104.8770,-0.6671,-0.3289,170.3562,-19.6077,0.0623,104.6729,-0.6616,0.3385,170.1545,0.029520,-0.000480,104.8828,0.003117,-0.000222,170.3562,0.029617,0.000370,104.6788,0.003144,0.000152,170.1545,-0.35828,-0.00073,-0.00117,0.76192,-0.40629,0.00004,-0.35806,0.00036,0.00041,0.76184,-0.40643,-0.00001,-0.02850,-0.01845,-0.02789,-0.01808,0.85839,-0.17222,0.02322,-11.73779,6.06231,0.05304,0.85049,0.18294,-0.01365,-11.71993,6.05945,-0.04184,-1.41027,-1.02592,-1.40895,-1.02827,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0780,-0.00229,-0.00000,0.74594,1.00000,-0.00002,0.00125,0.00022,0.03586,0.00007,0.68032,0.68452,0.00238,0.00007,2,0.03471,0.00238,0.034711,0.00019,-0.8229,-0.0005,-1.1588,0.0003,6.1634,0.0078,-2.9883,1,0.08500,0.03000,0.0074,0.0074,0.034630,0.118238,-19.6185,-0.0528,105.0302,-0.6835,-0.3294,170.3642,-19.6198,0.0619,104.8257,-0.6775,0.3383,170.1624,0.029829,-0.000476,105.0355,0.003372,-0.000222,170.3642,0.029927,0.000375,104.8311,0.003399,0.000157,170.1624,-0.35913,-0.00073,-0.00118,0.76327,-0.40689,0.00005,-0.35891,0.00036,0.00041,0.76318,-0.40703,-0.00002,-0.02899,-0.01841,-0.02837,-0.01803,0.88629,-0.17259,0.02331,-11.73489,6.10361,0.05261,0.87826,0.18281,-0.01402,-11.71693,6.10077,-0.04236,-1.41732,-1.03013,-1.41594,-1.03238,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0800,-0.00233,-0.00000,0.74578,1.00000,-0.00002,0.00131,0.00022,0.03588,0.00007,0.68020,0.68452,0.00250,0.00007,2,0.03471,0.00250,0.034711,0.00015,-0.8193,-0.0005,-1.1593,0.0002,6.1718,0.0078,-3.0201,1,0.08500,0.03000,0.0075,0.0075,0.034866,0.118238,-19.6278,-0.0534,105.1792,-0.6972,-0.3298,170.3673,-19.6290,0.0615,104.9744,-0.6908,0.3381,170.1654,0.030109,-0.000471,105.1840,0.003608,-0.000222,170.3673,0.030208,0.000380,104.9793,0.003635,0.000161,170.1654,-0.35996,-0.00074,-0.00118,0.76460,-0.40749,0.00006,-0.35975,0.00037,0.00042,0.76451,-0.40762,-0.00003,-0.02947,-0.01837,-0.02885,-0.01799,0.91285,-0.17295,0.02341,-11.73359,6.14190,0.05219,0.90470,0.18268,-0.01437,-11.71554,6.13906,-0.04286,-1.42394,-1.03405,-1.42249,-1.03620,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0820,-0.00237,-0.00000,0.74562,1.00000,-0.00002,0.00138,0.00022,0.03590,0.00007,0.68008,0.68452,0.00263,0.00007,2,0.03471,0.00263,0.034711,0.00011,-0.8161,-0.0005,-1.1595,0.0002,6.1800,0.0078,-3.0505,1,0.08500,0.03000,0.0076,0.0076,0.035085,0.118238,-19.6344,-0.0539,105.3246,-0.7086,-0.3302,170.3664,-19.6355,0.0611,105.1195,-0.7018,0.3378,170.1645,0.030363,-0.000467,105.3290,0.003827,-0.000222,170.3664,0.030462,0.000384,105.1239,0.003854,0.000166,170.1645,-0.36080,-0.00074,-0.00118,0.76592,-0.40808,0.00007,-0.36058,0.00037,0.00042,0.76583,-0.40821,-0.00003,-0.02993,-0.01832,-0.02932,-0.01794,0.93816,-0.17330,0.02351,-11.73384,6.17739,0.05181,0.92989,0.18256,-0.01472,-11.71569,6.17457,-0.04334,-1.43014,-1.03772,-1.42865,-1.03978,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0840,-0.00241,-0.00000,0.74547,1.00000,-0.00002,0.00144,0.00022,0.03593,0.00007,0.67996,0.68452,0.00276,0.00007,2,0.03471,0.00276,0.034711,0.00008,-0.8133,-0.0005,-1.1597,0.0002,6.1881,0.0077,-3.0795,1,0.08500,0.03000,0.0077,0.0077,0.035288,0.118239,-19.6388,-0.0544,105.4671,-0.7180,-0.3306,170.3624,-19.6398,0.0608,105.2617,-0.7108,0.3375,170.1604,0.030592,-0.000463,105.4710,0.004029,-0.000221,170.3624,0.030692,0.000388,105.2656,0.004056,0.000170,170.1604,-0.36162,-0.00074,-0.00118,0.76723,-0.40866,0.00008,-0.36140,0.00037,0.00042,0.76714,-0.40880,-0.00004,-0.03039,-0.01827,-0.02977,-0.01789,0.96228,-0.17363,0.02362,-11.73556,6.21032,0.05145,0.95390,0.18244,-0.01506,-11.71732,6.20751,-0.04379,-1.43598,-1.04115,-1.43444,-1.04312,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0860,-0.00245,-0.00000,0.74532,1.00000,-0.00002,0.00150,0.00022,0.03595,0.00007,0.67984,0.68452,0.00288,0.00007,2,0.03471,0.00288,0.034711,0.00006,-0.8107,-0.0005,-1.1597,0.0002,6.1960,0.0077,-3.1071,1,0.08500,0.03000,0.0078,0.0078,0.035475,0.118239,-19.6412,-0.0549,105.6070,-0.7256,-0.3309,170.3559,-19.6420,0.0605,105.4013,-0.7181,0.3372,170.1538,0.030799,-0.000459,105.6104,0.004217,-0.000221,170.3559,0.030900,0.000392,105.4048,0.004244,0.000174,170.1538,-0.36244,-0.00074,-0.00118,0.76852,-0.40924,0.00008,-0.36222,0.00037,0.00042,0.76844,-0.40938,-0.00005,-0.03084,-0.01822,-0.03022,-0.01784,0.98527,-0.17395,0.02373,-11.73866,6.24089,0.05113,0.97679,0.18233,-0.01540,-11.72034,6.23808,-0.04421,-1.44146,-1.04436,-1.43989,-1.04624,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
