t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,degraded,cop_lx,cop_ly,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
1.8500,0.00077,0.05151,0.46275,1.00000,0.00048,0.00090,0.00275,0.00867,0.03792,0.30154,0.30051,0.00180,0.04738,2,0.03495,0,0.04900,0.01900,0.005648,-0.006701,53.1998,0.005469,-0.006418,53.9774,-0.013619,-0.019002,9.7376,-0.012228,-0.016606,11.0758,-0.00727,-0.18871,-0.50539,1.00133,-0.49726,0.19186,-0.00407,-0.18864,-0.50357,1.00889,-0.50760,0.19097,-0.00222,-0.00001,-0.00595,-0.00000,-0.01568,2.60725,0.38596,-1.98600,0.30691,0.35600,0.01601,0.35619,-0.32600,-0.40155,-0.12593,0.21383,-0.00016,-0.00016,-0.00290,-0.00021,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.8550,0.00077,0.05175,0.46275,1.00000,0.00047,0.00091,0.00276,0.00867,0.03809,0.30154,0.30051,0.00181,0.04755,2,0.03495,0,0.04900,0.01900,0.005651,-0.006692,53.2762,0.005472,-0.006410,54.0536,-0.013789,-0.019002,9.6601,-0.012365,-0.016597,10.9998,-0.00730,-0.18955,-0.50496,1.00045,-0.49682,0.19270,-0.00407,-0.18947,-0.50312,1.00804,-0.50720,0.19178,-0.00221,-0.00001,-0.00598,0.00000,-0.01576,2.62189,0.38705,-1.98693,0.30752,0.35598,0.01610,0.35209,-0.32677,-0.39841,-0.12645,0.21253,-0.00016,-0.00016,-0.00292,-0.00021,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.8600,0.00078,0.05199,0.46275,1.00000,0.00046,0.00091,0.00275,0.00867,0.03827,0.30154,0.30051,0.00181,0.04772,2,0.03495,0,0.04900,0.01900,0.005650,-0.006778,53.3486,0.005623,-0.006255,54.2470,-0.013979,-0.019002,9.5810,-0.012516,-0.016577,10.8774,-0.00729,-0.19036,-0.50452,0.99959,-0.49640,0.19353,-0.00404,-0.19027,-0.50266,1.00716,-0.50678,0.19259,-0.00220,-0.00003,-0.00604,0.00001,-0.01586,2.63816,0.38808,-1.98768,0.30777,0.36051,0.01622,0.34559,-0.32768,-0.39552,-0.12689,0.21079,-0.00002,-0.00035,-0.00307,-0.00013,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.8650,0.00078,0.05222,0.46275,1.00000,0.00044,0.00090,0.00272,0.00867,0.03844,0.30154,0.30051,0.00181,0.04789,2,0.03495,0,0.04900,0.01900,0.005638,-0.007194,53.4067,0.005643,-0.006341,54.3388,-0.014253,-0.019002,9.4949,-0.012797,-0.016620,10.7824,-0.00724,-0.19113,-0.50408,0.99877,-0.49601,0.19436,-0.00397,-0.19104,-0.50221,1.00625,-0.50633,0.19339,-0.00217,-0.00008,-0.00612,0.00002,-0.01632,2.65997,0.38886,-1.98791,0.30673,0.38091,0.01614,0.33034,-0.32915,-0.39355,-0.12709,0.20743,0.00061,-0.00102,-0.00376,0.00013,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.8700,0.00079,0.05246,0.46275,1.00000,0.00041,0.00090,0.00268,0.00867,0.03862,0.30154,0.30051,0.00181,0.04806,2,0.03495,0,0.04900,0.01900,0.005628,-0.007392,53.4726,0.005632,-0.006726,54.3902,-0.014524,-0.019001,9.4121,-0.013015,-0.016585,10.7023,-0.00714,-0.19189,-0.50362,0.99797,-0.49565,0.19520,-0.00386,-0.19178,-0.50175,1.00531,-0.50586,0.19418,-0.00213,-0.00013,-0.00623,0.00004,-0.01705,2.67672,0.38966,-1.98845,0.30606,0.39077,0.01574,0.31869,-0.33054,-0.39136,-0.12728,0.20465,0.00128,-0.00142,-0.00452,0.00036,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.8750,0.00080,0.05270,0.46275,1.00000,0.00037,0.00090,0.00262,0.00867,0.03879,0.30154,0.30051,0.00180,0.04823,2,0.03495,0,0.04900,0.01900,0.005621,-0.007457,53.5431,0.005623,-0.006913,54.4508,-0.014791,-0.019001,9.3312,-0.013227,-0.016554,10.6249,-0.00700,-0.19262,-0.50317,0.99719,-0.49532,0.19604,-0.00373,-0.19250,-0.50130,1.00436,-0.50537,0.19496,-0.00209,-0.00019,-0.00637,0.00007,-0.01798,2.69026,0.39046,-1.98919,0.30568,0.39399,0.01515,0.30976,-0.33187,-0.38899,-0.12748,0.20234,0.00195,-0.00161,-0.00529,0.00058,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.8800,0.00080,0.05294,0.46275,1.00000,0.00033,0.00089,0.00254,0.00867,0.03896,0.30155,0.30051,0.00179,0.04839,2,0.03495,0,0.04900,0.01900,0.005617,-0.007446,53.6161,0.005616,-0.006976,54.5169,-0.015056,-0.019001,9.2514,-0.013436,-0.016527,10.5489,-0.00683,-0.19335,-0.50270,0.99643,-0.49501,0.19688,-0.00356,-0.19321,-0.50084,1.00339,-0.50485,0.19573,-0.00204,-0.00025,-0.00653,0.00010,-0.01901,2.70198,0.39125,-1.99007,0.30554,0.39339,0.01447,0.30277,-0.33315,-0.38645,-0.12770,0.20035,0.00258,-0.00165,-0.00605,0.00078,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.8850,0.00080,0.05318,0.46275,1.00000,0.00028,0.00089,0.00245,0.00867,0.03914,0.30155,0.30051,0.00179,0.04856,2,0.03495,0,0.04900,0.01900,0.005615,-0.007396,53.6905,0.005611,-0.006969,54.5864,-0.015319,-0.019001,9.1723,-0.013642,-0.016502,10.4736,-0.00664,-0.19406,-0.50223,0.99568,-0.49472,0.19772,-0.00337,-0.19390,-0.50039,1.00241,-0.50431,0.19650,-0.00199,-0.00031,-0.00671,0.00014,-0.02012,2.71283,0.39199,-1.99107,0.30561,0.39083,0.01374,0.29706,-0.33440,-0.38380,-0.12797,0.19859,0.00319,-0.00158,-0.00679,0.00097,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.8900,0.00081,0.05342,0.46275,1.00000,0.00023,0.00088,0.00235,0.00867,0.03931,0.30155,0.30051,0.00178,0.04873,2,0.03495,0,0.04900,0.01900,0.005614,-0.007331,53.7654,0.005609,-0.006924,54.6577,-0.015581,-0.019001,9.0938,-0.013846,-0.016478,10.3987,-0.00642,-0.19476,-0.50175,0.99494,-0.49444,0.19856,-0.00315,-0.19458,-0.49995,1.00141,-0.50376,0.19727,-0.00194,-0.00036,-0.00691,0.00019,-0.02127,2.72342,0.39270,-1.99214,0.30585,0.38748,0.01299,0.29214,-0.33562,-0.38106,-0.12827,0.19699,0.00375,-0.00142,-0.00750,0.00115,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.8950,0.00081,0.05366,0.46275,1.00000,0.00018,0.00088,0.00224,0.00867,0.03948,0.30155,0.30051,0.00176,0.04890,2,0.03495,0,0.04900,0.01900,0.005615,-0.007264,53.8405,0.005607,-0.006864,54.7302,-0.015843,-0.019001,9.0159,-0.014050,-0.016456,10.3240,-0.00617,-0.19545,-0.50127,0.99421,-0.49418,0.19938,-0.00292,-0.19526,-0.49950,1.00041,-0.50319,0.19803,-0.00189,-0.00041,-0.00712,0.00024,-0.02244,2.73411,0.39336,-1.99329,0.30622,0.38403,0.01224,0.28768,-0.33680,-0.37826,-0.12862,0.19550,0.00428,-0.00121,-0.00818,0.00131,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.9000,0.00082,0.05390,0.46275,1.00000,0.00013,0.00087,0.00211,0.00867,0.03966,0.30155,0.30051,0.00175,0.04906,2,0.03495,0,0.04900,0.01900,0.005617,-0.007201,53.9156,0.005607,-0.006801,54.8032,-0.016105,-0.019001,8.9384,-0.014253,-0.016434,10.2496,-0.00591,-0.19614,-0.50078,0.99348,-0.49393,0.20020,-0.00267,-0.19593,-0.49906,0.99939,-0.50261,0.19880,-0.00185,-0.00045,-0.00735,0.00029,-0.02362,2.74508,0.39399,-1.99449,0.30673,0.38082,0.01149,0.28346,-0.33796,-0.37542,-0.12902,0.19408,0.00477,-0.00096,-0.00882,0.00147,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.9050,0.00082,0.05414,0.46276,1.00000,0.00007,0.00086,0.00198,0.00867,0.03983,0.30155,0.30051,0.00174,0.04923,2,0.03495,0,0.04900,0.01900,0.005620,-0.007145,53.9906,0.005609,-0.006742,54.8765,-0.016367,-0.019001,8.8613,-0.014456,-0.016414,10.1753,-0.00564,-0.19682,-0.50028,0.99276,-0.49368,0.20101,-0.00240,-0.19659,-0.49862,0.99837,-0.50202,0.19956,-0.00181,-0.00048,-0.00759,0.00035,-0.02479,2.75641,0.39457,-1.99573,0.30733,0.37802,0.01074,0.27934,-0.33909,-0.37255,-0.12945,0.19270,0.00523,-0.00070,-0.00942,0.00161,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.9100,0.00082,0.05438,0.46276,1.00000,0.00002,0.00085,0.00184,0.00867,0.04000,0.30155,0.30051,0.00172,0.04939,2,0.03495,0,0.04900,0.01900,0.005624,-0.007097,54.0653,0.005611,-0.006689,54.9499,-0.016630,-0.019001,8.7847,-0.014660,-0.016394,10.1012,-0.00534,-0.19750,-0.49978,0.99204,-0.49344,0.20181,-0.00211,-0.19726,-0.49819,0.99735,-0.50141,0.20032,-0.00176,-0.00051,-0.00785,0.00042,-0.02595,2.76810,0.39511,-1.99700,0.30803,0.37565,0.01001,0.27523,-0.34019,-0.36967,-0.12991,0.19135,0.00567,-0.00045,-0.00999,0.00174,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.9150,0.00083,0.05462,0.46276,1.00000,-0.00004,0.00085,0.00169,0.00867,0.04017,0.30155,0.30051,0.00171,0.04956,2,0.03495,0,0.04900,0.01900,0.005628,-0.007056,54.1398,0.005615,-0.006642,55.0234,-0.016893,-0.019001,8.7084,-0.014865,-0.016374,10.0272,-0.00504,-0.19818,-0.49927,0.99131,-0.49321,0.20260,-0.00182,-0.19792,-0.49776,0.99632,-0.50080,0.20107,-0.00172,-0.00053,-0.00811,0.00049,-0.02709,2.78012,0.39561,-1.99829,0.30881,0.37368,0.00930,0.27110,-0.34127,-0.36677,-0.13040,0.19003,0.00608,-0.00020,-0.01053,0.00187,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.9200,0.00083,0.05486,0.46276,1.00000,-0.00010,0.00084,0.00154,0.00867,0.04034,0.30155,0.30051,0.00169,0.04972,2,0.03495,0,0.04900,0.01900,0.005633,-0.007020,54.2140,0.005620,-0.006602,55.0968,-0.017158,-0.019001,8.6324,-0.015070,-0.016354,9.9535,-0.00472,-0.19886,-0.49876,0.99059,-0.49298,0.20338,-0.00151,-0.19858,-0.49733,0.99528,-0.50018,0.20183,-0.00168,-0.00054,-0.00838,0.00056,-0.02822,2.79245,0.39607,-1.99959,0.30965,0.37206,0.00859,0.26693,-0.34232,-0.36387,-0.13092,0.18873,0.00647,0.00001,-0.01104,0.00198,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.9250,0.00084,0.05510,0.46276,1.00000,-0.00015,0.00083,0.00139,0.00867,0.04052,0.30155,0.30051,0.00168,0.04989,2,0.03495,0,0.04900,0.01900,0.005639,-0.006989,54.2880,0.005625,-0.006567,55.1703,-0.017425,-0.019001,8.5566,-0.015276,-0.016335,9.8799,-0.00440,-0.19953,-0.49824,0.98986,-0.49275,0.20417,-0.00120,-0.19924,-0.49691,0.99424,-0.49956,0.20259,-0.00165,-0.00055,-0.00866,0.00064,-0.02933,2.80503,0.39649,-2.00089,0.31055,0.37072,0.00791,0.26270,-0.34334,-0.36097,-0.13147,0.18743,0.00685,0.00020,-0.01151,0.00209,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.9300,0.00084,0.05534,0.46276,1.00000,-0.00021,0.00082,0.00122,0.00867,0.04069,0.30156,0.30051,0.00166,0.05005,2,0.03496,0,0.04900,0.01900,0.005645,-0.006962,54.3617,0.005631,-0.006537,55.2437,-0.017693,-0.019001,8.4812,-0.015483,-0.016316,9.8064,-0.00407,-0.20021,-0.49772,0.98912,-0.49253,0.20494,-0.00088,-0.19990,-0.49648,0.99320,-0.49892,0.20334,-0.00161,-0.00055,-0.00895,0.00072,-0.03042,2.81782,0.39688,-2.00219,0.31149,0.36961,0.00724,0.25843,-0.34435,-0.35807,-0.13204,0.18615,0.00721,0.00035,-0.01196,0.00218,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.9350,0.00084,0.05558,0.46276,1.00000,-0.00026,0.00081,0.00106,0.00867,0.04086,0.30156,0.30051,0.00164,0.05022,2,0.03496,0,0.04900,0.01900,0.005651,-0.006937,54.4352,0.005638,-0.006510,55.3170,-0.017964,-0.019001,8.4060,-0.015692,-0.016297,9.7332,-0.00373,-0.20089,-0.49719,0.98838,-0.49230,0.20572,-0.00056,-0.20056,-0.49606,0.99215,-0.49829,0.20410,-0.00157,-0.00056,-0.00924,0.00081,-0.03148,2.83078,0.39724,-2.00349,0.31247,0.36868,0.00659,0.25411,-0.34533,-0.35517,-0.13263,0.18487,0.00756,0.00048,-0.01238,0.00227,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.9400,0.00085,0.05582,0.46276,1.00000,-0.00032,0.00081,0.00089,0.00867,0.04103,0.30156,0.30051,0.00163,0.05038,2,0.03496,0,0.04900,0.01900,0.005657,-0.006915,54.5084,0.005645,-0.006486,55.3903,-0.018238,-0.019001,8.3310,-0.015903,-0.016278,9.6600,-0.00339,-0.20156,-0.49666,0.98764,-0.49207,0.20649,-0.00023,-0.20123,-0.49564,0.99111,-0.49765,0.20486,-0.00154,-0.00056,-0.00954,0.00089,-0.03252,2.84389,0.39756,-2.00478,0.31347,0.36789,0.00596,0.24974,-0.34630,-0.35229,-0.13325,0.18360,0.00789,0.00057,-0.01277,0.00235,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.9450,0.00085,0.05606,0.46276,1.00000,-0.00037,0.00080,0.00072,0.00867,0.04120,0.30156,0.30051,0.00161,0.05054,2,0.03496,0,0.04900,0.01900,0.005663,-0.006894,54.5814,0.005652,-0.006464,55.4636,-0.018514,-0.019001,8.2562,-0.016116,-0.016259,9.5870,-0.00304,-0.20224,-0.49613,0.98689,-0.49184,0.20726,0.00011,-0.20189,-0.49522,0.99006,-0.49701,0.20561,-0.00150,-0.00056,-0.00984,0.00099,-0.03354,2.85713,0.39785,-2.00606,0.31449,0.36721,0.00535,0.24533,-0.34725,-0.34941,-0.13388,0.18233,0.00820,0.00064,-0.01314,0.00243,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.9500,0.00085,0.05630,0.46276,1.00000,-0.00042,0.00079,0.00055,0.00867,0.04138,0.30156,0.30051,0.00160,0.05071,2,0.03496,0,0.04900,0.01900,0.005670,-0.006875,54.6541,0.005660,-0.006444,55.5367,-0.018794,-0.019001,8.1817,-0.016331,-0.016240,9.5141,-0.00269,-0.20292,-0.49559,0.98613,-0.49160,0.20803,0.00044,-0.20256,-0.49480,0.98900,-0.49636,0.20637,-0.00146,-0.00055,-0.01015,0.00108,-0.03454,2.87046,0.39810,-2.00733,0.31551,0.36663,0.00476,0.24088,-0.34819,-0.34655,-0.13454,0.18106,0.00850,0.00070,-0.01348,0.00250,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.9550,0.00086,0.05654,0.46277,1.00000,-0.00048,0.00078,0.00038,0.00867,0.04155,0.30156,0.30051,0.00158,0.05087,2,0.03496,0,0.04900,0.01900,0.005676,-0.006858,54.7266,0.005669,-0.006425,55.6097,-0.019078,-0.019001,8.1073,-0.016548,-0.016221,9.4413,-0.00234,-0.20360,-0.49505,0.98537,-0.49137,0.20880,0.00078,-0.20323,-0.49438,0.98795,-0.49572,0.20712,-0.00143,-0.00055,-0.01046,0.00118,-0.03551,2.88389,0.39833,-2.00858,0.31655,0.36612,0.00419,0.23640,-0.34911,-0.34371,-0.13520,0.17980,0.00878,0.00073,-0.01380,0.00256,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.9600,0.00086,0.05677,0.46277,1.00000,-0.00053,0.00077,0.00021,0.00867,0.04172,0.30156,0.30051,0.00156,0.05103,2,0.03496,0,0.04900,0.01900,0.005683,-0.006841,54.7988,0.005677,-0.006407,55.6827,-0.019365,-0.019001,8.0331,-0.016768,-0.016202,9.3687,-0.00199,-0.20428,-0.49451,0.98460,-0.49112,0.20957,0.00111,-0.20389,-0.49396,0.98689,-0.49507,0.20788,-0.00139,-0.00055,-0.01077,0.00128,-0.03646,2.89738,0.39852,-2.00981,0.31758,0.36567,0.00365,0.23188,-0.35003,-0.34088,-0.13589,0.17854,0.00905,0.00076,-0.01410,0.00262,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.9650,0.00086,0.05701,0.46277,1.00000,-0.00058,0.00077,0.00004,0.00867,0.04189,0.30156,0.30051,0.00155,0.05119,2,0.03496,0,0.04900,0.01900,0.005689,-0.006826,54.8708,0.005686,-0.006391,55.7554,-0.019656,-0.019001,7.9591,-0.016991,-0.016182,9.2962,-0.00164,-0.20497,-0.49396,0.98383,-0.49088,0.21034,0.00145,-0.20457,-0.49354,0.98584,-0.49442,0.20863,-0.00135,-0.00055,-0.01109,0.00138,-0.03739,2.91093,0.39869,-2.01103,0.31862,0.36526,0.00312,0.22732,-0.35094,-0.33807,-0.13659,0.17728,0.00930,0.00078,-0.01438,0.00268,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.9700,0.00087,0.05725,0.46277,1.00000,-0.00064,0.00076,-0.00012,0.00867,0.04206,0.30156,0.30051,0.00153,0.05136,2,0.03496,0,0.04900,0.01900,0.005696,-0.006811,54.9426,0.005493,-0.006208,55.9114,-0.019952,-0.019001,7.8853,-0.017185,-0.016076,9.2247,-0.00133,-0.20562,-0.49344,0.98308,-0.49063,0.21110,0.00175,-0.20521,-0.49310,0.98476,-0.49377,0.20938,-0.00133,-0.00054,-0.01138,0.00148,-0.03830,2.92453,0.39883,-2.01223,0.31964,0.36490,0.00261,0.22274,-0.35183,-0.33528,-0.13730,0.17602,0.00954,0.00079,-0.01465,0.00272,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.9750,0.00087,0.05749,0.46277,1.00000,-0.00071,0.00075,-0.00025,0.00867,0.04223,0.30156,0.30051,0.00152,0.05152,2,0.03496,0,0.04900,0.01900,0.005729,-0.007273,54.9909,0.005496,-0.006207,56.0218,-0.020097,-0.019001,7.7990,-0.017391,-0.016161,9.1236,-0.00109,-0.20624,-0.49297,0.98236,-0.49038,0.21185,0.00201,-0.20581,-0.49263,0.98365,-0.49312,0.21011,-0.00132,-0.00051,-0.01164,0.00157,-0.03933,2.94659,0.39851,-2.01075,0.32167,0.38794,0.00195,0.20428,-0.35115,-0.33223,-0.13698,0.17222,0.00886,0.00131,-0.01389,0.00244,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.9800,0.00088,0.05772,0.46277,1.00000,-0.00079,0.00075,-0.00035,0.00867,0.04240,0.30157,0.30051,0.00151,0.05168,2,0.03496,0,0.04900,0.01900,0.005753,-0.007504,55.0487,0.005536,-0.006627,56.0670,-0.020281,-0.019001,7.7173,-0.017480,-0.016116,9.0420,-0.00090,-0.20683,-0.49254,0.98167,-0.49012,0.21262,0.00222,-0.20638,-0.49215,0.98253,-0.49248,0.21083,-0.00131,-0.00047,-0.01186,0.00165,-0.03985,2.96302,0.39825,-2.01005,0.32331,0.39950,0.00167,0.18989,-0.35078,-0.32946,-0.13709,0.16908,0.00816,0.00159,-0.01310,0.00217,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.9850,0.00088,0.05796,0.46277,1.00000,-0.00088,0.00075,-0.00044,0.00867,0.04257,0.30157,0.30051,0.00158,0.05184,2,0.03496,0,0.04900,0.01900,0.005771,-0.007592,55.1121,0.005568,-0.006839,56.1225,-0.020495,-0.019001,7.6382,-0.017605,-0.016075,8.9644,-0.00075,-0.20740,-0.49214,0.98101,-0.48986,0.21338,0.00239,-0.20692,-0.49164,0.98138,-0.49184,0.21154,-0.00132,-0.00043,-0.01205,0.00173,-0.04004,2.97587,0.39810,-2.00988,0.32465,0.40380,0.00167,0.17858,-0.35067,-0.32681,-0.13749,0.16644,0.00748,0.00172,-0.01233,0.00193,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.9900,0.00089,0.05820,0.46278,1.00000,-0.00098,0.00075,-0.00050,0.00867,0.04273,0.30157,0.30051,0.00177,0.05199,2,0.03496,0,0.04900,0.01900,0.005784,-0.007594,55.1787,0.005596,-0.006919,56.1844,-0.020732,-0.019001,7.5607,-0.017757,-0.016038,8.8889,-0.00064,-0.20794,-0.49177,0.98037,-0.48959,0.21416,0.00252,-0.20744,-0.49111,0.98021,-0.49120,0.21224,-0.00133,-0.00039,-0.01222,0.00180,-0.04004,2.98656,0.39809,-2.01011,0.32576,0.40367,0.00185,0.16957,-0.35078,-0.32423,-0.13808,0.16420,0.00684,0.00174,-0.01160,0.00172,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.9950,0.00089,0.05844,0.46278,1.00000,-0.00109,0.00075,-0.00056,0.00867,0.04290,0.30157,0.30051,0.00196,0.05215,2,0.03496,0,0.04900,0.01900,0.005794,-0.007552,55.2471,0.005619,-0.006919,56.2510,-0.020990,-0.019001,7.4843,-0.017930,-0.016003,8.8144,-0.00057,-0.20847,-0.49142,0.97974,-0.48931,0.21493,0.00262,-0.20794,-0.49057,0.97903,-0.49057,0.21293,-0.00134,-0.00035,-0.01237,0.00187,-0.03993,2.99623,0.39819,-2.01064,0.32668,0.40127,0.00214,0.16208,-0.35107,-0.32168,-0.13882,0.16224,0.00626,0.00169,-0.01094,0.00153,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0000,0.00090,0.05868,0.46278,1.00000,-0.00119,0.00076,-0.00059,0.00867,0.04307,0.30157,0.30051,0.00217,0.05231,2,0.03496,0,0.04900,0.01900,0.005801,-0.007494,55.3162,0.005638,-0.006877,56.3203,-0.021263,-0.019001,7.4087,-0.018122,-0.015970,8.7405,-0.00052,-0.20899,-0.49109,0.97913,-0.48904,0.21569,0.00269,-0.20843,-0.49001,0.97784,-0.48994,0.21362,-0.00135,-0.00031,-0.01250,0.00193,-0.03976,3.00558,0.39842,-2.01138,0.32745,0.39802,0.00249,0.15552,-0.35149,-0.31916,-0.13963,0.16046,0.00573,0.00159,-0.01033,0.00136,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0050,0.00091,0.05892,0.46278,1.00000,-0.00131,0.00076,-0.00062,0.00867,0.04323,0.30157,0.30051,0.00239,0.05247,2,0.03496,0,0.04900,0.01900,0.005806,-0.007435,55.3855,0.005654,-0.006819,56.3912,-0.021550,-0.019001,7.3336,-0.018327,-0.015939,8.6669,-0.00049,-0.20949,-0.49077,0.97853,-0.48876,0.21645,0.00274,-0.20891,-0.48944,0.97664,-0.48932,0.21430,-0.00137,-0.00027,-0.01262,0.00199,-0.03957,3.01505,0.39875,-2.01228,0.32810,0.39473,0.00287,0.14945,-0.35202,-0.31666,-0.14049,0.15880,0.00527,0.00147,-0.00980,0.00120,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0100,0.00091,0.05916,0.46278,1.00000,-0.00142,0.00076,-0.00063,0.00867,0.04340,0.30158,0.30051,0.00261,0.05262,2,0.03496,0,0.04900,0.01900,0.005810,-0.007383,55.4547,0.005668,-0.006759,56.4630,-0.021849,-0.019001,7.2591,-0.018544,-0.015909,8.5935,-0.00049,-0.20999,-0.49047,0.97793,-0.48847,0.21719,0.00277,-0.20937,-0.48885,0.97543,-0.48870,0.21498,-0.00138,-0.00024,-0.01272,0.00205,-0.03937,3.02483,0.39917,-2.01329,0.32867,0.39181,0.00326,0.14362,-0.35262,-0.31417,-0.14136,0.15722,0.00486,0.00134,-0.00934,0.00107,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
