t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
1.2800,0.00015,0.02526,0.46249,1.00000,0.00033,0.00068,0.00141,0.00866,0.01850,0.30133,0.30051,0.00135,0.02696,2,0.03489,0.00135,0.034773,-0.00007,-0.6128,-0.0004,-0.0265,0.0603,-0.2372,-0.1562,-0.2607,0,0.04900,0.01900,0.0062,0.0022,0.010932,0.065377,-0.0723,0.2564,44.1861,0.0132,0.1663,44.7898,-0.1032,0.1435,19.2816,-0.0140,-0.0233,20.2530,0.004922,-0.004815,44.1853,0.004735,-0.004581,44.7898,-0.002651,-0.019001,19.2806,-0.002650,-0.017582,20.2530,-0.00333,-0.09382,-0.54233,1.07751,-0.53614,0.09571,-0.00268,-0.09441,-0.54174,1.08143,-0.54116,0.09893,-0.00153,-0.00000,-0.00284,-0.00000,-0.00698,1.05765,0.23258,-1.77522,0.21785,0.22092,0.00545,0.63777,-0.20746,-0.79224,-0.05122,0.37517,-0.00002,-0.00007,-0.00103,-0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.2850,0.00015,0.02547,0.46249,1.00000,0.00033,0.00068,0.00142,0.00865,0.01866,0.30133,0.30051,0.00135,0.02714,2,0.03489,0.00135,0.034772,-0.00007,-0.6117,-0.0004,-0.0264,0.0601,-0.2370,-0.1566,-0.2604,0,0.04900,0.01900,0.0062,0.0023,0.010942,0.065337,-0.0721,0.2577,44.2678,0.0132,0.1665,44.8702,-0.1031,0.1407,19.2012,-0.0141,-0.0246,20.1728,0.004931,-0.004856,44.2670,0.004745,-0.004620,44.8702,-0.002706,-0.019000,19.2003,-0.002702,-0.017580,20.1728,-0.00337,-0.09459,-0.54216,1.07716,-0.53596,0.09648,-0.00270,-0.09518,-0.54155,1.08110,-0.54101,0.09971,-0.00153,-0.00000,-0.00285,-0.00000,-0.00704,1.06949,0.23404,-1.77788,0.21872,0.22320,0.00552,0.63697,-0.20871,-0.78884,-0.05200,0.37369,-0.00002,-0.00007,-0.00104,-0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.2900,0.00015,0.02568,0.46249,1.00000,0.00033,0.00067,0.00143,0.00865,0.01881,0.30133,0.30051,0.00135,0.02731,2,0.03489,0.00135,0.034772,-0.00007,-0.6105,-0.0004,-0.0264,0.0598,-0.2368,-0.1569,-0.2602,0,0.04900,0.01900,0.0062,0.0024,0.010952,0.065297,-0.0718,0.2589,44.3497,0.0133,0.1666,44.9506,-0.1031,0.1379,19.1208,-0.0141,-0.0259,20.0924,0.004940,-0.004896,44.3488,0.004754,-0.004660,44.9506,-0.002761,-0.019000,19.1199,-0.002754,-0.017577,20.0924,-0.00340,-0.09537,-0.54199,1.07680,-0.53577,0.09726,-0.00272,-0.09595,-0.54137,1.08077,-0.54087,0.10048,-0.00152,-0.00000,-0.00286,-0.00000,-0.00711,1.08137,0.23549,-1.78053,0.21959,0.22544,0.00558,0.63614,-0.20997,-0.78543,-0.05278,0.37223,-0.00002,-0.00007,-0.00105,-0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.2950,0.00016,0.02589,0.46249,1.00000,0.00033,0.00067,0.00145,0.00865,0.01897,0.30133,0.30051,0.00135,0.02749,2,0.03489,0.00135,0.034772,-0.00006,-0.6094,-0.0004,-0.0263,0.0596,-0.2366,-0.1572,-0.2599,0,0.04900,0.01900,0.0062,0.0026,0.010961,0.065258,-0.0716,0.2602,44.4315,0.0133,0.1667,45.0312,-0.1031,0.1350,19.0403,-0.0142,-0.0272,20.0119,0.004949,-0.004936,44.4307,0.004764,-0.004699,45.0312,-0.002817,-0.019000,19.0394,-0.002806,-0.017574,20.0119,-0.00343,-0.09614,-0.54181,1.07643,-0.53558,0.09805,-0.00275,-0.09672,-0.54118,1.08043,-0.54072,0.10125,-0.00152,-0.00000,-0.00286,-0.00000,-0.00717,1.09328,0.23695,-1.78317,0.22046,0.22765,0.00564,0.63529,-0.21122,-0.78202,-0.05356,0.37079,-0.00002,-0.00007,-0.00105,-0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.3000,0.00016,0.02610,0.46249,1.00000,0.00034,0.00067,0.00146,0.00865,0.01913,0.30133,0.30051,0.00135,0.02767,2,0.03489,0.00135,0.034771,-0.00006,-0.6083,-0.0004,-0.0263,0.0594,-0.2364,-0.1574,-0.2597,0,0.04900,0.01900,0.0062,0.0027,0.010971,0.065219,-0.0713,0.2614,44.5135,0.0134,0.1669,45.1118,-0.1031,0.1322,18.9597,-0.0143,-0.0286,19.9313,0.004958,-0.004975,44.5127,0.004774,-0.004737,45.1118,-0.002873,-0.019000,18.9588,-0.002859,-0.017571,19.9313,-0.00346,-0.09692,-0.54163,1.07607,-0.53539,0.09884,-0.00277,-0.09750,-0.54099,1.08009,-0.54056,0.10202,-0.00152,-0.00000,-0.00287,-0.00000,-0.00724,1.10523,0.23841,-1.78580,0.22133,0.22983,0.00570,0.63442,-0.21247,-0.77861,-0.05433,0.36935,-0.00002,-0.00007,-0.00106,-0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.3050,0.00016,0.02631,0.46249,1.00000,0.00034,0.00067,0.00147,0.00865,0.01928,0.30133,0.30051,0.00135,0.02785,2,0.03489,0.00135,0.034771,-0.00006,-0.6072,-0.0004,-0.0263,0.0591,-0.2362,-0.1577,-0.2594,0,0.04900,0.01900,0.0062,0.0028,0.010980,0.065180,-0.0711,0.2627,44.5956,0.0135,0.1671,45.1926,-0.1030,0.1293,18.8790,-0.0143,-0.0300,19.8506,0.004967,-0.005014,44.5947,0.004783,-0.004775,45.1926,-0.002930,-0.019000,18.8781,-0.002913,-0.017568,19.8506,-0.00350,-0.09770,-0.54145,1.07570,-0.53519,0.09963,-0.00279,-0.09828,-0.54080,1.07974,-0.54041,0.10278,-0.00151,-0.00000,-0.00288,-0.00000,-0.00731,1.11722,0.23986,-1.78843,0.22220,0.23199,0.00577,0.63353,-0.21372,-0.77519,-0.05511,0.36793,-0.00002,-0.00007,-0.00107,-0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.3100,0.00016,0.02653,0.46249,1.00000,0.00034,0.00067,0.00149,0.00865,0.01944,0.30133,0.30051,0.00134,0.02803,2,0.03489,0.00134,0.034771,-0.00006,-0.6061,-0.0004,-0.0262,0.0589,-0.2359,-0.1579,-0.2592,0,0.04900,0.01900,0.0062,0.0029,0.010990,0.065142,-0.0709,0.2640,44.6777,0.0135,0.1673,45.2734,-0.1030,0.1264,18.7982,-0.0144,-0.0314,19.7699,0.004976,-0.005053,44.6769,0.004793,-0.004813,45.2734,-0.002987,-0.019000,18.7973,-0.002966,-0.017565,19.7699,-0.00353,-0.09848,-0.54127,1.07532,-0.53500,0.10043,-0.00282,-0.09905,-0.54061,1.07939,-0.54025,0.10355,-0.00151,-0.00000,-0.00289,-0.00000,-0.00738,1.12924,0.24132,-1.79105,0.22307,0.23412,0.00584,0.63262,-0.21497,-0.77177,-0.05589,0.36652,-0.00002,-0.00007,-0.00108,-0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.3150,0.00017,0.02674,0.46249,1.00000,0.00034,0.00067,0.00150,0.00865,0.01960,0.30133,0.30051,0.00134,0.02821,2,0.03489,0.00134,0.034770,-0.00006,-0.6049,-0.0004,-0.0262,0.0586,-0.2357,-0.1582,-0.2589,0,0.04900,0.01900,0.0062,0.0030,0.010999,0.065104,-0.0706,0.2653,44.7599,0.0136,0.1675,45.3543,-0.1030,0.1235,18.7174,-0.0145,-0.0329,19.6891,0.004985,-0.005091,44.7591,0.004802,-0.004850,45.3543,-0.003045,-0.019000,18.7165,-0.003021,-0.017562,19.6891,-0.00357,-0.09926,-0.54109,1.07494,-0.53480,0.10123,-0.00284,-0.09983,-0.54041,1.07904,-0.54010,0.10432,-0.00151,-0.00000,-0.00289,-0.00000,-0.00746,1.14129,0.24278,-1.79366,0.22394,0.23624,0.00591,0.63169,-0.21622,-0.76835,-0.05666,0.36512,-0.00002,-0.00007,-0.00109,-0.00010,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.3200,0.00017,0.02696,0.46249,1.00000,0.00034,0.00067,0.00151,0.00865,0.01975,0.30133,0.30051,0.00134,0.02839,2,0.03490,0.00134,0.034770,-0.00006,-0.6038,-0.0004,-0.0261,0.0584,-0.2355,-0.1584,-0.2587,0,0.04900,0.01900,0.0062,0.0032,0.011008,0.065067,-0.0704,0.2666,44.8422,0.0137,0.1678,45.4353,-0.1030,0.1206,18.6364,-0.0146,-0.0343,19.6081,0.004994,-0.005129,44.8413,0.004812,-0.004887,45.4353,-0.003103,-0.019000,18.6356,-0.003075,-0.017560,19.6081,-0.00360,-0.10005,-0.54090,1.07456,-0.53460,0.10204,-0.00287,-0.10061,-0.54021,1.07868,-0.53994,0.10508,-0.00150,-0.00000,-0.00290,-0.00000,-0.00753,1.15338,0.24424,-1.79627,0.22481,0.23833,0.00597,0.63074,-0.21747,-0.76492,-0.05744,0.36373,-0.00002,-0.00007,-0.00110,-0.00010,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.3250,0.00017,0.02717,0.46248,1.00000,0.00034,0.00067,0.00153,0.00865,0.01991,0.30133,0.30051,0.00134,0.02857,2,0.03490,0.00134,0.034770,-0.00006,-0.6027,-0.0004,-0.0261,0.0582,-0.2353,-0.1586,-0.2584,0,0.04900,0.01900,0.0062,0.0033,0.011018,0.065030,-0.0701,0.2679,44.9246,0.0137,0.1681,45.5164,-0.1029,0.1177,18.5554,-0.0146,-0.0358,19.5272,0.005002,-0.005166,44.9237,0.004821,-0.004924,45.5164,-0.003162,-0.019000,18.5546,-0.003130,-0.017557,19.5272,-0.00363,-0.10084,-0.54071,1.07417,-0.53440,0.10285,-0.00289,-0.10140,-0.54001,1.07832,-0.53978,0.10585,-0.00150,-0.00000,-0.00291,-0.00000,-0.00761,1.16550,0.24569,-1.79887,0.22567,0.24041,0.00605,0.62976,-0.21871,-0.76149,-0.05821,0.36234,-0.00002,-0.00007,-0.00111,-0.00010,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.3300,0.00018,0.02739,0.46248,1.00000,0.00034,0.00067,0.00154,0.00865,0.02007,0.30133,0.30051,0.00134,0.02875,2,0.03490,0.00134,0.034769,-0.00006,-0.6016,-0.0004,-0.0261,0.0579,-0.2351,-0.1588,-0.2582,0,0.04900,0.01900,0.0062,0.0034,0.011027,0.064993,-0.0699,0.2692,45.0070,0.0138,0.1684,45.5975,-0.1029,0.1148,18.4743,-0.0147,-0.0372,19.4461,0.005011,-0.005203,45.0061,0.004830,-0.004960,45.5975,-0.003221,-0.019000,18.4735,-0.003186,-0.017554,19.4461,-0.00367,-0.10163,-0.54052,1.07378,-0.53419,0.10366,-0.00291,-0.10218,-0.53981,1.07795,-0.53961,0.10662,-0.00150,-0.00000,-0.00292,-0.00000,-0.00768,1.17766,0.24715,-1.80146,0.22654,0.24247,0.00612,0.62876,-0.21996,-0.75805,-0.05898,0.36096,-0.00002,-0.00008,-0.00111,-0.00010,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.3350,0.00018,0.02760,0.46248,1.00000,0.00034,0.00067,0.00155,0.00865,0.02023,0.30132,0.30051,0.00134,0.02892,2,0.03490,0.00134,0.034769,-0.00006,-0.6005,-0.0004,-0.0260,0.0577,-0.2349,-0.1590,-0.2580,0,0.04900,0.01900,0.0062,0.0036,0.011036,0.064957,-0.0696,0.2705,45.0895,0.0139,0.1687,45.6787,-0.1029,0.1119,18.3932,-0.0148,-0.0387,19.3650,0.005019,-0.005240,45.0886,0.004839,-0.004996,45.6787,-0.003280,-0.019000,18.3924,-0.003242,-0.017551,19.3650,-0.00370,-0.10242,-0.54033,1.07338,-0.53399,0.10447,-0.00294,-0.10297,-0.53961,1.07758,-0.53945,0.10739,-0.00149,-0.00000,-0.00293,-0.00000,-0.00775,1.18986,0.24861,-1.80405,0.22740,0.24451,0.00620,0.62774,-0.22120,-0.75461,-0.05976,0.35959,-0.00002,-0.00008,-0.00112,-0.00010,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.3400,0.00018,0.02782,0.46248,1.00000,0.00035,0.00067,0.00157,0.00865,0.02039,0.30132,0.30051,0.00134,0.02910,2,0.03490,0.00134,0.034769,-0.00006,-0.5995,-0.0004,-0.0260,0.0574,-0.2347,-0.1591,-0.2577,0,0.04900,0.01900,0.0062,0.0032,0.011045,0.064921,-0.0694,0.2716,45.1722,0.0140,0.1690,45.7601,-0.1029,0.1087,18.3120,-0.0131,-0.0349,19.2808,0.005028,-0.005276,45.1712,0.004849,-0.005032,45.7601,-0.003340,-0.019000,18.3113,-0.003310,-0.017566,19.2808,-0.00374,-0.10321,-0.54014,1.07298,-0.53378,0.10528,-0.00296,-0.10375,-0.53940,1.07721,-0.53928,0.10815,-0.00149,-0.00000,-0.00294,-0.00000,-0.00778,1.20216,0.25006,-1.80663,0.22827,0.24654,0.00631,0.62666,-0.22244,-0.75118,-0.06053,0.35821,-0.00004,-0.00008,-0.00112,-0.00010,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.3450,0.00018,0.02803,0.46248,1.00000,0.00035,0.00067,0.00158,0.00865,0.02055,0.30132,0.30051,0.00134,0.02928,2,0.03490,0.00134,0.034768,-0.00006,-0.5984,-0.0004,-0.0260,0.0568,-0.2344,-0.1591,-0.2575,0,0.04900,0.01900,0.0062,0.0035,0.011054,0.064885,-0.0695,0.2721,45.2552,0.0140,0.1692,45.8416,-0.1032,0.1048,18.2313,-0.0138,-0.0382,19.2002,0.005038,-0.005312,45.2543,0.004858,-0.005067,45.8416,-0.003400,-0.019000,18.2305,-0.003365,-0.017562,19.2002,-0.00377,-0.10401,-0.53994,1.07258,-0.53357,0.10610,-0.00298,-0.10454,-0.53919,1.07683,-0.53911,0.10892,-0.00149,-0.00000,-0.00295,-0.00000,-0.00767,1.21471,0.25148,-1.80922,0.22915,0.24858,0.00655,0.62543,-0.22367,-0.74776,-0.06129,0.35683,-0.00010,-0.00008,-0.00108,-0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.3500,0.00019,0.02825,0.46248,1.00000,0.00035,0.00067,0.00160,0.00865,0.02071,0.30132,0.30051,0.00133,0.02946,2,0.03490,0.00133,0.034768,-0.00006,-0.5973,-0.0004,-0.0260,0.0564,-0.2341,-0.1590,-0.2573,0,0.04900,0.01900,0.0061,0.0037,0.011065,0.064849,-0.0693,0.2729,45.3381,0.0138,0.1688,45.9234,-0.1033,0.1013,18.1502,-0.0144,-0.0405,19.1198,0.005046,-0.005349,45.3371,0.004868,-0.005102,45.9234,-0.003461,-0.019000,18.1494,-0.003420,-0.017557,19.1198,-0.00381,-0.10480,-0.53974,1.07217,-0.53335,0.10692,-0.00300,-0.10533,-0.53898,1.07644,-0.53893,0.10968,-0.00148,-0.00000,-0.00296,-0.00000,-0.00762,1.22721,0.25291,-1.81180,0.23000,0.25064,0.00674,0.62421,-0.22491,-0.74434,-0.06207,0.35546,-0.00013,-0.00009,-0.00106,-0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.3550,0.00019,0.02847,0.46248,1.00000,0.00035,0.00067,0.00161,0.00865,0.02087,0.30132,0.30051,0.00133,0.02964,2,0.03490,0.00133,0.034768,-0.00006,-0.5962,-0.0004,-0.0260,0.0561,-0.2339,-0.1588,-0.2571,0,0.04900,0.01900,0.0061,0.0039,0.011074,0.064814,-0.0691,0.2740,45.4208,0.0137,0.1687,46.0050,-0.1033,0.0980,18.0689,-0.0148,-0.0424,19.0390,0.005055,-0.005385,45.4198,0.004878,-0.005137,46.0050,-0.003523,-0.019000,18.0681,-0.003476,-0.017552,19.0390,-0.00384,-0.10560,-0.53954,1.07176,-0.53314,0.10774,-0.00303,-0.10612,-0.53877,1.07605,-0.53876,0.11045,-0.00148,-0.00000,-0.00296,-0.00000,-0.00762,1.23968,0.25436,-1.81436,0.23085,0.25267,0.00688,0.62300,-0.22615,-0.74090,-0.06284,0.35410,-0.00015,-0.00009,-0.00106,-0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.3600,0.00019,0.02869,0.46248,1.00000,0.00035,0.00067,0.00162,0.00865,0.02103,0.30132,0.30051,0.00133,0.02982,2,0.03490,0.00133,0.034767,-0.00006,-0.5951,-0.0004,-0.0259,0.0560,-0.2338,-0.1587,-0.2570,0,0.04900,0.01900,0.0061,0.0044,0.011083,0.064778,-0.0686,0.2759,45.5032,0.0138,0.1688,46.0864,-0.1030,0.0956,17.9870,-0.0161,-0.0475,18.9600,0.005062,-0.005420,45.5022,0.004887,-0.005172,46.0864,-0.003586,-0.019000,17.9863,-0.003524,-0.017534,18.9600,-0.00387,-0.10640,-0.53934,1.07134,-0.53292,0.10856,-0.00305,-0.10692,-0.53855,1.07566,-0.53858,0.11122,-0.00148,-0.00000,-0.00297,-0.00000,-0.00780,1.25190,0.25585,-1.81689,0.23169,0.25463,0.00687,0.62192,-0.22740,-0.73742,-0.06363,0.35277,-0.00012,-0.00009,-0.00109,-0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.3650,0.00020,0.02891,0.46248,1.00000,0.00035,0.00067,0.00164,0.00865,0.02119,0.30132,0.30051,0.00133,0.03001,2,0.03490,0.00133,0.034767,-0.00006,-0.5940,-0.0004,-0.0258,0.0558,-0.2336,-0.1586,-0.2568,0,0.04900,0.01900,0.0061,0.0041,0.011091,0.064744,-0.0683,0.2773,45.5859,0.0141,0.1697,46.1677,-0.1029,0.0927,17.9053,-0.0149,-0.0443,18.8759,0.005070,-0.005454,45.5849,0.004894,-0.005206,46.1677,-0.003649,-0.019000,17.9046,-0.003592,-0.017546,18.8759,-0.00391,-0.10720,-0.53914,1.07092,-0.53271,0.10938,-0.00307,-0.10771,-0.53834,1.07526,-0.53840,0.11199,-0.00148,-0.00000,-0.00298,-0.00000,-0.00791,1.26426,0.25732,-1.81942,0.23255,0.25654,0.00692,0.62075,-0.22864,-0.73396,-0.06440,0.35143,-0.00011,-0.00008,-0.00111,-0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.3700,0.00020,0.02913,0.46247,1.00000,0.00035,0.00067,0.00165,0.00865,0.02136,0.30132,0.30051,0.00133,0.03019,2,0.03490,0.00133,0.034767,-0.00006,-0.5929,-0.0004,-0.0258,0.0555,-0.2334,-0.1585,-0.2567,0,0.04900,0.01900,0.0062,0.0044,0.011099,0.064711,-0.0680,0.2783,45.6689,0.0143,0.1703,46.2493,-0.1029,0.0893,17.8238,-0.0152,-0.0467,18.7945,0.005079,-0.005487,45.6679,0.004903,-0.005239,46.2493,-0.003712,-0.019000,17.8232,-0.003651,-0.017543,18.7945,-0.00394,-0.10801,-0.53893,1.07049,-0.53249,0.11021,-0.00309,-0.10851,-0.53812,1.07486,-0.53822,0.11277,-0.00147,-0.00000,-0.00299,-0.00000,-0.00793,1.27679,0.25877,-1.82195,0.23341,0.25844,0.00706,0.61949,-0.22988,-0.73050,-0.06516,0.35008,-0.00013,-0.00009,-0.00110,-0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.3750,0.00020,0.02935,0.46247,1.00000,0.00035,0.00066,0.00166,0.00865,0.02152,0.30132,0.30051,0.00133,0.03037,2,0.03490,0.00133,0.034766,-0.00006,-0.5918,-0.0004,-0.0257,0.0551,-0.2332,-0.1584,-0.2565,0,0.04900,0.01900,0.0062,0.0045,0.011108,0.064678,-0.0677,0.2795,45.7519,0.0143,0.1704,46.3311,-0.1028,0.0861,17.7422,-0.0155,-0.0485,18.7132,0.005087,-0.005520,45.7509,0.004912,-0.005271,46.3311,-0.003775,-0.019000,17.7416,-0.003708,-0.017539,18.7132,-0.00397,-0.10881,-0.53872,1.07006,-0.53226,0.11103,-0.00311,-0.10930,-0.53789,1.07446,-0.53804,0.11354,-0.00147,-0.00000,-0.00300,-0.00000,-0.00797,1.28933,0.26023,-1.82446,0.23427,0.26034,0.00717,0.61821,-0.23111,-0.72704,-0.06592,0.34873,-0.00013,-0.00009,-0.00110,-0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.3800,0.00020,0.02957,0.46247,1.00000,0.00035,0.00066,0.00168,0.00865,0.02168,0.30132,0.30051,0.00133,0.03055,2,0.03490,0.00133,0.034766,-0.00006,-0.5907,-0.0004,-0.0257,0.0548,-0.2330,-0.1582,-0.2564,0,0.04900,0.01900,0.0061,0.0047,0.011117,0.064646,-0.0674,0.2807,45.8349,0.0144,0.1706,46.4128,-0.1027,0.0829,17.6605,-0.0157,-0.0502,18.6318,0.005095,-0.005552,45.8338,0.004921,-0.005303,46.4128,-0.003840,-0.019000,17.6599,-0.003767,-0.017535,18.6318,-0.00401,-0.10962,-0.53851,1.06963,-0.53204,0.11186,-0.00312,-0.11010,-0.53767,1.07405,-0.53785,0.11432,-0.00147,-0.00000,-0.00301,-0.00000,-0.00804,1.30187,0.26169,-1.82697,0.23512,0.26222,0.00726,0.61692,-0.23235,-0.72358,-0.06668,0.34739,-0.00014,-0.00009,-0.00111,-0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.3850,0.00021,0.02979,0.46247,1.00000,0.00036,0.00066,0.00169,0.00865,0.02184,0.30132,0.30051,0.00133,0.03073,2,0.03490,0.00133,0.034766,-0.00006,-0.5896,-0.0004,-0.0256,0.0546,-0.2328,-0.1580,-0.2563,0,0.04900,0.01900,0.0062,0.0049,0.011125,0.064614,-0.0671,0.2820,45.9179,0.0146,0.1710,46.4946,-0.1026,0.0798,17.5787,-0.0159,-0.0519,18.5502,0.005103,-0.005584,45.9168,0.004929,-0.005334,46.4946,-0.003905,-0.019000,17.5781,-0.003827,-0.017532,18.5502,-0.00404,-0.11042,-0.53829,1.06919,-0.53181,0.11269,-0.00314,-0.11090,-0.53744,1.07364,-0.53767,0.11510,-0.00147,-0.00000,-0.00302,-0.00000,-0.00811,1.31443,0.26316,-1.82946,0.23597,0.26407,0.00735,0.61561,-0.23358,-0.72011,-0.06744,0.34604,-0.00013,-0.00009,-0.00111,-0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.3900,0.00021,0.03001,0.46247,1.00000,0.00036,0.00066,0.00170,0.00865,0.02201,0.30132,0.30051,0.00133,0.03091,2,0.03490,0.00133,0.034765,-0.00006,-0.5885,-0.0004,-0.0255,0.0543,-0.2327,-0.1578,-0.2561,0,0.04900,0.01900,0.0062,0.0050,0.011134,0.064583,-0.0668,0.2833,46.0009,0.0147,0.1714,46.5764,-0.1025,0.0766,17.4968,-0.0161,-0.0534,18.4686,0.005110,-0.005616,45.9998,0.004938,-0.005365,46.5764,-0.003970,-0.019000,17.4963,-0.003887,-0.017529,18.4686,-0.00407,-0.11123,-0.53808,1.06875,-0.53158,0.11352,-0.00316,-0.11171,-0.53721,1.07322,-0.53748,0.11588,-0.00146,-0.00000,-0.00303,-0.00000,-0.00820,1.32701,0.26462,-1.83195,0.23683,0.26590,0.00742,0.61429,-0.23482,-0.71663,-0.06820,0.34470,-0.00013,-0.00009,-0.00112,-0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
1.3950,0.00021,0.03023,0.46247,1.00000,0.00036,0.00066,0.00171,0.00865,0.02217,0.30132,0.30051,0.00132,0.03109,2,0.03490,0.00132,0.034765,-0.00006,-0.5875,-0.0004,-0.0255,0.0540,-0.2325,-0.1577,-0.2560,0,0.04900,0.01900,0.0062,0.0052,0.011142,0.064552,-0.0664,0.2846,46.0839,0.0149,0.1718,46.6582,-0.1023,0.0735,17.4149,-0.0163,-0.0550,18.3868,0.005118,-0.005646,46.0828,0.004946,-0.005395,46.6582,-0.004036,-0.019000,17.4144,-0.003948,-0.017526,18.3868,-0.00410,-0.11204,-0.53786,1.06830,-0.53135,0.11435,-0.00318,-0.11251,-0.53698,1.07280,-0.53729,0.11666,-0.00146,-0.00000,-0.00304,-0.00000,-0.00829,1.33962,0.26609,-1.83443,0.23768,0.26771,0.00750,0.61293,-0.23605,-0.71316,-0.06896,0.34335,-0.00012,-0.00009,-0.00113,-0.00009,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
